i,j,t,r
98,97,15,19.5696
98,97,16,21.41652
98,97,17,20.34521
98,97,18,19.5696
98,97,19,24.66023
98,97,20,28.75924
98,97,21,24.17826
98,97,22,22.41841
98,97,23,19.5696
98,97,24,19.5696
98,100,0,28.84651
98,100,1,26.0251
98,100,2,23.87562
98,100,3,23.87562
98,100,4,25.62639
98,100,5,36.88724
98,100,6,33.06716
98,100,7,30.48278
98,100,8,29.47856
98,100,9,28.80761
98,100,10,24.91292
98,100,11,23.25512
98,100,12,20.33064
98,100,13,20.39854
98,100,14,20.53571
98,100,15,20.33064
98,100,16,22.25315
98,100,17,21.13819
98,100,18,20.33064
98,100,19,25.6282
98,100,20,29.90248
98,100,21,25.1311
98,100,22,23.29744
98,100,23,20.33064
98,100,24,20.33064
99,0,0,2.613953
99,0,1,2.357644
99,0,2,2.162518
99,0,3,2.162518
99,0,4,2.321324
99,0,5,3.343886
99,0,6,2.9966
99,0,7,2.762037
99,0,8,2.670915
99,0,9,2.609999
99,0,10,2.256621
99,0,11,2.106258
99,0,12,1.84104
99,0,13,1.847184
99,0,14,1.859596
99,0,15,1.84104
99,0,16,2.015474
99,0,17,1.914329
99,0,18,1.84104
99,0,19,2.321573
99,0,20,2.710069
99,0,21,2.276885
99,0,22,2.110351
99,0,23,1.84104
99,0,24,1.84104
99,74,0,96.77557
99,74,1,87.28632
99,74,2,80.06222
99,74,3,80.06222
99,74,4,85.94166
99,74,5,123.7997
99,74,6,110.9422
99,74,7,102.258
99,74,8,98.88445
99,74,9,96.62917
99,74,10,83.54617
99,74,11,77.97931
99,74,12,68.16024
99,74,13,68.38771
99,74,14,68.84725
99,74,15,68.16024
99,74,16,74.61826
99,74,17,70.87358
99,74,18,68.16024
99,74,19,85.95085
99,74,20,100.334
99,74,21,84.29639
99,74,22,78.13086
99,74,23,68.16024
99,74,24,68.16024
99,101,0,37.54299
99,101,1,33.86175
99,101,2,31.05924
99,101,3,31.05924
99,101,4,33.3401
99,101,5,48.02668
99,101,6,43.03878
99,101,7,39.66985
99,101,8,38.36111
99,101,9,37.4862
99,101,10,32.4108
99,101,11,30.2512
99,101,12,26.442
99,101,13,26.53024
99,101,14,26.70852
99,101,15,26.442
99,101,16,28.94732
99,101,17,27.49461
99,101,18,26.442
99,101,19,33.34367
99,101,20,38.92346
99,101,21,32.70184
99,101,22,30.30999
99,101,23,26.442
99,101,24,26.442
100,0,0,3.611692
100,0,1,3.257551
100,0,2,2.987945
100,0,3,2.987945
100,0,4,3.207368
100,0,5,4.620239
100,0,6,4.140395
100,0,7,3.816299
100,0,8,3.690397
100,0,9,3.606229
100,0,10,3.117967
100,0,11,2.910211
100,0,12,2.54376
100,0,13,2.552249
100,0,14,2.569399
100,0,15,2.54376
100,0,16,2.784775
100,0,17,2.645023
100,0,18,2.54376
100,0,19,3.207711
100,0,20,3.744495
100,0,21,3.145966
100,0,22,2.915866
100,0,23,2.54376
100,0,24,2.54376
100,98,0,28.84651
100,98,1,26.0251
100,98,2,23.87562
100,98,3,23.87562
100,98,4,25.62639
100,98,5,36.88724
100,98,6,33.06716
100,98,7,30.48278
100,98,8,29.47856
100,98,9,28.80761
100,98,10,24.91292
100,98,11,23.25512
100,98,12,20.33064
100,98,13,20.39854
100,98,14,20.53571
100,98,15,20.33064
100,98,16,22.25315
100,98,17,21.13819
100,98,18,20.33064
100,98,19,25.6282
100,98,20,29.90248
100,98,21,25.1311
100,98,22,23.29744
100,98,23,20.33064
100,98,24,20.33064
100,101,0,34.56409
100,101,1,31.17494
100,101,2,28.5948
100,101,3,28.5948
100,101,4,30.69468
100,101,5,44.21593
100,101,6,39.6238
100,101,7,36.52219
100,101,8,35.3173
100,101,9,34.51181
100,101,10,29.83912
100,101,11,27.85087
100,101,12,24.34392
100,101,13,24.42516
100,101,14,24.58929
100,101,15,24.34392
100,101,16,26.65045
100,101,17,25.31301
100,101,18,24.34392
100,101,19,30.69797
100,101,20,35.83502
100,101,21,30.10706
100,101,22,27.905
100,101,23,24.34392
100,101,24,24.34392
101,58,0,14.21676
101,58,1,12.82275
101,58,2,11.76149
101,58,3,11.76149
101,58,4,12.62521
101,58,5,18.18671
101,58,6,16.2979
101,58,7,15.02215
101,58,8,14.52656
101,58,9,14.19525
101,58,10,12.2733
101,58,11,11.4555
101,58,12,10.01304
101,58,13,10.04646
101,58,14,10.11396
101,58,15,10.01304
101,58,16,10.96175
101,58,17,10.41164
101,58,18,10.01304
101,58,19,12.62656
101,58,20,14.73951
101,58,21,12.38351
101,58,22,11.47777
101,58,23,10.01304
101,58,24,10.01304
101,99,0,37.54299
101,99,1,33.86175
101,99,2,31.05924
101,99,3,31.05924
101,99,4,33.3401
101,99,5,48.02668
101,99,6,43.03878
101,99,7,39.66985
101,99,8,38.36111
101,99,9,37.4862
101,99,10,32.4108
101,99,11,30.2512
101,99,12,26.442
101,99,13,26.53024
101,99,14,26.70852
101,99,15,26.442
101,99,16,28.94732
101,99,17,27.49461
101,99,18,26.442
101,99,19,33.34367
101,99,20,38.92346
101,99,21,32.70184
101,99,22,30.30999
101,99,23,26.442
101,99,24,26.442
101,100,0,34.56409
101,100,1,31.17494
101,100,2,28.5948
101,100,3,28.5948
101,100,4,30.69468
101,100,5,44.21593
101,100,6,39.6238
101,100,7,36.52219
101,100,8,35.3173
101,100,9,34.51181
101,100,10,29.83912
101,100,11,27.85087
101,100,12,24.34392
101,100,13,24.42516
101,100,14,24.58929
101,100,15,24.34392
101,100,16,26.65045
101,100,17,25.31301
101,100,18,24.34392
101,100,19,30.69797
101,100,20,35.83502
101,100,21,30.10706
101,100,22,27.905
101,100,23,24.34392
101,100,24,24.34392
102,103,0,56.41927
102,103,1,50.88713
102,103,2,46.67554
102,103,3,46.67554
102,103,4,50.1032
102,103,5,72.17406
102,103,6,64.67828
102,103,7,59.61549
102,103,8,57.64874
102,103,9,56.33393
102,103,10,48.70665
102,103,11,45.46123
102,103,12,39.7368
102,103,13,39.86941
102,103,14,40.13732
102,103,15,39.7368
102,103,16,43.50177
102,103,17,41.31865
102,103,18,39.7368
102,103,19,50.10857
102,103,20,58.49382
102,103,21,49.14403
102,103,22,45.54958
102,103,23,39.7368
102,103,24,39.7368
103,74,0,19.10732
103,74,1,17.23376
103,74,2,15.80744
103,74,3,15.80744
103,74,4,16.96827
103,74,5,24.44293
103,74,6,21.90437
103,74,7,20.18977
103,74,8,19.52369
103,74,9,19.07841
103,74,10,16.49531
103,74,11,15.39619
103,74,12,13.45752
103,74,13,13.50243
103,74,14,13.59316
103,74,15,13.45752
103,74,16,14.73259
103,74,17,13.99324
103,74,18,13.45752
103,74,19,16.97009
103,74,20,19.80989
103,74,21,16.64343
103,74,22,15.42611
103,74,23,13.45752
103,74,24,13.45752
103,75,0,35.07318
103,75,1,31.63411
103,75,2,29.01597
103,75,3,29.01597
103,75,4,31.14678
103,75,5,44.86719
103,75,6,40.20742
103,75,7,37.06012
103,75,8,35.83748
103,75,9,35.02013
103,75,10,30.27861
103,75,11,28.26108
103,75,12,24.70248
103,75,13,24.78492
103,75,14,24.95146
103,75,15,24.70248
103,75,16,27.04298
103,75,17,25.68584
103,75,18,24.70248
103,75,19,31.15011
103,75,20,36.36283
103,75,21,30.5505
103,75,22,28.31601
103,75,23,24.70248
103,75,24,24.70248
103,102,0,56.41927
103,102,1,50.88713
103,102,2,46.67554
103,102,3,46.67554
103,102,4,50.1032
103,102,5,72.17406
103,102,6,64.67828
103,102,7,59.61549
103,102,8,57.64874
103,102,9,56.33393
103,102,10,48.70665
103,102,11,45.46123
103,102,12,39.7368
103,102,13,39.86941
103,102,14,40.13732
103,102,15,39.7368
103,102,16,43.50177
103,102,17,41.31865
103,102,18,39.7368
103,102,19,50.10857
103,102,20,58.49382
103,102,21,49.14403
103,102,22,45.54958
103,102,23,39.7368
103,102,24,39.7368
104,105,0,26.33681
104,105,1,23.7419
104,105,2,21.76958
104,105,3,21.76958
104,105,4,23.37132
104,105,5,33.71181
104,105,6,30.19188
104,105,7,27.8226
104,105,8,26.90322
104,105,9,26.28757
104,105,10,22.71914
104,105,11,21.20265
104,105,12,18.52776
104,105,13,18.58937
104,105,14,18.71381
104,105,15,18.52776
104,105,16,20.28953
104,105,17,19.26853
104,105,18,18.52776
104,105,19,23.37816
104,105,20,27.31482
104,105,21,22.93674
104,105,22,21.25106
104,105,23,18.52776
104,105,24,18.52776
105,57,0,5.365
105,57,1,4.836398
105,57,2,4.434622
105,57,3,4.434622
105,57,4,4.760909
105,57,5,6.867342
105,57,6,6.150306
105,57,7,5.667666
105,57,8,5.480383
105,57,9,5.35497
105,57,10,4.628056
105,57,11,4.319134
105,57,12,3.77424
105,57,13,3.786789
105,57,14,3.81214
105,57,15,3.77424
105,57,16,4.133125
105,57,17,3.925141
105,57,18,3.77424
105,57,19,4.762303
105,57,20,5.564229
105,57,21,4.672381
105,57,22,4.328997
105,57,23,3.77424
105,57,24,3.77424
105,79,0,17.5647
105,79,1,15.83408
105,79,2,14.51869
105,79,3,14.51869
105,79,4,15.58694
105,79,5,22.48327
105,79,6,20.13574
105,79,7,18.55561
105,79,8,17.94245
105,79,9,17.53186
105,79,10,15.15198
105,79,11,14.14059
105,79,12,12.35664
105,79,13,12.39773
105,79,14,12.48072
105,79,15,12.35664
105,79,16,13.53161
105,79,17,12.85068
105,79,18,12.35664
105,79,19,15.5915
105,79,20,18.21696
105,79,21,15.2971
105,79,22,14.17288
105,79,23,12.35664
105,79,24,12.35664
105,104,0,26.33681
105,104,1,23.7419
105,104,2,21.76958
105,104,3,21.76958
105,104,4,23.37132
105,104,5,33.71181
105,104,6,30.19188
105,104,7,27.8226
105,104,8,26.90322
105,104,9,26.28757
105,104,10,22.71914
105,104,11,21.20265
105,104,12,18.52776
105,104,13,18.58937
105,104,14,18.71381
105,104,15,18.52776
105,104,16,20.28953
105,104,17,19.26853
105,104,18,18.52776
105,104,19,23.37816
105,104,20,27.31482
105,104,21,22.93674
105,104,22,21.25106
105,104,23,18.52776
105,104,24,18.52776
106,57,0,68.77679
106,57,1,62.00037
106,57,2,56.84979
106,57,3,56.84979
106,57,4,61.03263
106,57,5,88.03612
106,57,6,78.84405
106,57,7,72.65684
106,57,8,70.25596
106,57,9,68.64822
106,57,10,59.32951
106,57,11,55.36929
106,57,12,48.384
106,57,13,48.54488
106,57,14,48.86986
106,57,15,48.384
106,57,16,52.98473
106,57,17,50.31847
106,57,18,48.384
106,57,19,61.0505
106,57,20,71.33081
106,57,21,59.89775
106,57,22,55.49572
106,57,23,48.384
106,57,24,48.384
107,108,0,44.91474
107,108,1,40.51155
107,108,2,37.15993
107,108,3,37.15993
107,108,4,39.88617
107,108,5,57.44701
107,108,6,51.48287
107,108,7,47.45523
107,108,8,45.89152
107,108,9,44.84558
107,108,10,38.77567
107,108,11,36.1942
107,108,12,31.63968
107,108,13,31.74504
107,108,14,31.95789
107,108,15,31.63968
107,108,16,34.63651
107,108,17,32.89914
107,108,18,31.63968
107,108,19,39.89479
107,108,20,46.56781
107,108,21,39.12959
107,108,22,36.26776
107,108,23,31.63968
107,108,24,31.63968
108,39,0,75.64491
108,39,1,68.22911
108,39,2,62.58434
108,39,3,62.58434
108,39,4,67.17585
108,39,5,96.75163
108,39,6,86.70688
108,39,7,79.92357
108,39,8,77.28999
108,39,9,75.52844
108,39,10,65.30555
108,39,11,60.95788
108,39,12,53.2872
108,39,13,53.46465
108,39,14,53.82313
108,39,15,53.2872
108,39,16,58.33443
108,39,17,55.40837
108,39,18,53.2872
108,39,19,67.19036
108,39,20,78.429
108,39,21,65.90162
108,39,22,61.08176
108,39,23,53.2872
108,39,24,53.2872
108,61,0,6.080415
108,61,1,5.484326
108,61,2,5.030593
108,61,3,5.030593
108,61,4,5.399663
108,61,5,7.776995
108,61,6,6.969588
108,61,7,6.424339
108,61,8,6.212649
108,61,9,6.071054
108,61,10,5.249327
108,61,11,4.899857
108,61,12,4.28328
108,61,13,4.297544
108,61,14,4.326358
108,61,15,4.28328
108,61,16,4.688982
108,61,17,4.453782
108,61,18,4.28328
108,61,19,5.40083
108,61,20,6.304204
108,61,21,5.29724
108,61,22,4.909815
108,61,23,4.28328
108,61,24,4.28328
108,107,0,44.91474
108,107,1,40.51155
108,107,2,37.15993
108,107,3,37.15993
108,107,4,39.88617
108,107,5,57.44701
108,107,6,51.48287
108,107,7,47.45523
108,107,8,45.89152
108,107,9,44.84558
108,107,10,38.77567
108,107,11,36.1942
108,107,12,31.63968
108,107,13,31.74504
108,107,14,31.95789
108,107,15,31.63968
108,107,16,34.63651
108,107,17,32.89914
108,107,18,31.63968
108,107,19,39.89479
108,107,20,46.56781
108,107,21,39.12959
108,107,22,36.26776
108,107,23,31.63968
108,107,24,31.63968
109,110,0,28.04765
109,110,1,25.29774
109,110,2,23.2044
109,110,3,23.2044
109,110,4,24.90762
109,110,5,35.87671
109,110,6,32.15133
109,110,7,29.63534
109,110,8,28.65823
109,110,9,28.00484
109,110,10,24.21375
109,110,11,22.60104
109,110,12,19.75608
109,110,13,19.82194
109,110,14,19.95499
109,110,15,19.75608
109,110,16,21.62762
109,110,17,20.54252
109,110,18,19.75608
109,110,19,24.91164
109,110,20,29.07945
109,110,21,24.43297
109,110,22,22.64597
109,110,23,19.75608
109,110,24,19.75608
110,109,0,28.04765
110,109,1,25.29774
110,109,2,23.2044
110,109,3,23.2044
110,109,4,24.90762
110,109,5,35.87671
110,109,6,32.15133
110,109,7,29.63534
110,109,8,28.65823
110,109,9,28.00484
110,109,10,24.21375
110,109,11,22.60104
110,109,12,19.75608
110,109,13,19.82194
110,109,14,19.95499
110,109,15,19.75608
110,109,16,21.62762
110,109,17,20.54252
110,109,18,19.75608
110,109,19,24.91164
110,109,20,29.07945
110,109,21,24.43297
110,109,22,22.64597
110,109,23,19.75608
110,109,24,19.75608
110,112,0,34.56301
110,112,1,31.17465
110,112,2,28.59549
110,112,3,28.59549
110,112,4,30.6934
110,112,5,44.20691
110,112,6,39.61735
110,112,7,36.51798
110,112,8,35.31467
110,112,9,34.50979
110,112,10,29.83884
110,112,11,27.85234
110,112,12,24.34752
110,112,13,24.4286
110,112,14,24.59239
110,112,15,24.34752
110,112,16,26.65366
110,112,17,25.31671
110,112,18,24.34752
110,112,19,30.70003
110,112,20,35.83509
110,112,21,30.11119
110,112,22,27.90895
110,112,23,24.34752
110,112,24,24.34752
110,114,0,39.82984
110,114,1,35.92515
110,114,2,32.95297
110,114,3,32.95297
110,114,4,35.37057
110,114,5,50.94331
110,114,6,45.65438
110,114,7,42.08271
110,114,8,40.69604
110,114,9,39.76852
110,114,10,34.38579
110,114,11,32.09658
110,114,12,28.05768
110,114,13,28.15112
110,114,14,28.33987
110,114,15,28.05768
110,114,16,30.71524
110,114,17,29.17456
110,114,18,28.05768
110,114,19,35.37821
110,114,20,41.29577
110,114,21,34.69964
110,114,22,32.16181
110,114,23,28.05768
110,114,24,28.05768
111,112,0,37.69807
111,112,1,34.00199
111,112,2,31.18839
111,112,3,31.18839
111,112,4,33.47764
111,112,5,48.22089
111,112,6,43.21371
111,112,7,39.83204
111,112,8,38.51874
111,112,9,37.64054
111,112,10,32.54503
111,112,11,30.37743
111,112,12,26.5536
111,112,13,26.64212
111,112,14,26.82095
111,112,15,26.5536
111,112,16,29.06909
111,112,17,27.61063
111,112,18,26.5536
111,112,19,33.48305
111,112,20,39.08489
111,112,21,32.83968
111,112,22,30.43782
111,112,23,26.5536
111,112,24,26.5536
112,72,0,5.012331
112,72,1,4.52095
112,72,2,4.14692
112,72,3,4.14692
112,72,4,4.45116
112,72,5,6.41089
112,72,6,5.745312
112,72,7,5.295841
112,72,8,5.121336
112,72,9,5.004613
112,72,10,4.327231
112,72,11,4.039149
112,72,12,3.53088
112,72,13,3.542638
112,72,14,3.566391
112,72,15,3.53088
112,72,16,3.865316
112,72,17,3.671432
112,72,18,3.53088
112,72,19,4.452121
112,72,20,5.196808
112,72,21,4.366728
112,72,22,4.047358
112,72,23,3.53088
112,72,24,3.53088
112,110,0,34.56301
112,110,1,31.17465
112,110,2,28.59549
112,110,3,28.59549
112,110,4,30.6934
112,110,5,44.20691
112,110,6,39.61735
112,110,7,36.51798
112,110,8,35.31467
112,110,9,34.50979
112,110,10,29.83884
112,110,11,27.85234
112,110,12,24.34752
112,110,13,24.4286
112,110,14,24.59239
112,110,15,24.34752
112,110,16,26.65366
112,110,17,25.31671
112,110,18,24.34752
112,110,19,30.70003
112,110,20,35.83509
112,110,21,30.11119
112,110,22,27.90895
112,110,23,24.34752
112,110,24,24.34752
112,111,0,37.69807
112,111,1,34.00199
112,111,2,31.18839
112,111,3,31.18839
112,111,4,33.47764
112,111,5,48.22089
112,111,6,43.21371
112,111,7,39.83204
112,111,8,38.51874
112,111,9,37.64054
112,111,10,32.54503
112,111,11,30.37743
112,111,12,26.5536
112,111,13,26.64212
112,111,14,26.82095
112,111,15,26.5536
112,111,16,29.06909
112,111,17,27.61063
112,111,18,26.5536
112,111,19,33.48305
112,111,20,39.08489
112,111,21,32.83968
112,111,22,30.43782
112,111,23,26.5536
112,111,24,26.5536
113,114,0,34.32589
113,114,1,30.96044
113,114,2,28.39852
113,114,3,28.39852
113,114,4,30.48299
113,114,5,43.90742
113,114,6,39.34814
113,114,7,36.26897
113,114,8,35.07315
113,114,9,34.27351
113,114,10,29.63381
113,114,11,27.6601
113,114,12,24.17832
113,114,13,24.25892
113,114,14,24.42176
113,114,15,24.17832
113,114,16,26.46879
113,114,17,25.1408
113,114,18,24.17832
113,114,19,30.48792
113,114,20,35.58866
113,114,21,29.9021
113,114,22,27.71508
113,114,23,24.17832
113,114,24,24.17832
114,78,0,28.21174
114,78,1,25.44602
114,78,2,23.3408
114,78,3,23.3408
114,78,4,25.05321
114,78,5,36.08348
114,78,6,32.3373
114,78,7,29.80746
114,78,8,28.82527
114,78,9,28.1683
114,78,10,24.35568
114,78,11,22.73421
114,78,12,19.87344
114,78,13,19.93962
114,78,14,20.07331
114,78,15,19.87344
114,78,16,21.7558
114,78,17,20.66453
114,78,18,19.87344
114,78,19,25.05862
114,78,20,29.25006
114,78,21,24.57798
114,78,22,22.78042
114,78,23,19.87344
114,78,24,19.87344
114,110,0,39.82984
114,110,1,35.92515
114,110,2,32.95297
114,110,3,32.95297
114,110,4,35.37057
114,110,5,50.94331
114,110,6,45.65438
114,110,7,42.08271
114,110,8,40.69604
114,110,9,39.76852
114,110,10,34.38579
114,110,11,32.09658
114,110,12,28.05768
114,110,13,28.15112
114,110,14,28.33987
114,110,15,28.05768
114,110,16,30.71524
114,110,17,29.17456
114,110,18,28.05768
114,110,19,35.37821
114,110,20,41.29577
114,110,21,34.69964
114,110,22,32.16181
114,110,23,28.05768
114,110,24,28.05768
114,113,0,34.32589
114,113,1,30.96044
114,113,2,28.39852
114,113,3,28.39852
114,113,4,30.48299
114,113,5,43.90742
114,113,6,39.34814
114,113,7,36.26897
114,113,8,35.07315
114,113,9,34.27351
114,113,10,29.63381
114,113,11,27.6601
114,113,12,24.17832
114,113,13,24.25892
114,113,14,24.42176
114,113,15,24.17832
114,113,16,26.46879
114,113,17,25.1408
114,113,18,24.17832
114,113,19,30.48792
114,113,20,35.58866
114,113,21,29.9021
114,113,22,27.71508
114,113,23,24.17832
114,113,24,24.17832
115,116,0,39.03053
115,116,1,35.18421
115,116,2,32.26029
115,116,3,32.26029
115,116,4,34.63617
115,116,5,49.96867
115,116,6,44.74953
115,116,7,41.23592
115,116,8,39.87169
115,116,9,38.95865
115,116,10,33.66856
115,116,11,31.41927
115,116,12,27.45288
115,116,13,27.54436
115,116,14,27.72916
115,116,15,27.45288
115,116,16,30.06412
115,116,17,28.55054
115,116,18,27.45288
115,116,19,34.64253
115,116,20,40.47855
115,116,21,33.98602
115,116,22,31.4882
115,116,23,27.45288
115,116,24,27.45288
116,64,0,32.54268
116,64,1,29.33571
116,64,2,26.89782
116,64,3,26.89782
116,64,4,28.87877
116,64,5,41.66262
116,64,6,37.31104
116,64,7,34.38147
116,64,8,33.24401
116,64,9,32.48274
116,64,10,28.072
116,64,11,26.19659
116,64,12,22.88952
116,64,13,22.96579
116,64,14,23.11988
116,64,15,22.88952
116,64,16,25.06671
116,64,17,23.80472
116,64,18,22.88952
116,64,19,28.88407
116,64,20,33.75
116,64,21,28.33668
116,64,22,26.25407
116,64,23,22.88952
116,64,24,22.88952
116,65,0,20.21493
116,65,1,18.22281
116,65,2,16.70844
116,65,3,16.70844
116,65,4,17.93897
116,65,5,25.88007
116,65,6,23.17694
116,65,7,21.35715
116,65,8,20.65059
116,65,9,20.1777
116,65,10,17.43782
116,65,11,16.27285
116,65,12,14.21856
116,65,13,14.26594
116,65,14,14.36165
116,65,15,14.21856
116,65,16,15.57099
116,65,17,14.78706
116,65,18,14.21856
116,65,19,17.94227
116,65,20,20.96489
116,65,21,17.60224
116,65,22,16.30856
116,65,23,14.21856
116,65,24,14.21856
116,115,0,39.03053
116,115,1,35.18421
116,115,2,32.26029
116,115,3,32.26029
116,115,4,34.63617
116,115,5,49.96867
116,115,6,44.74953
116,115,7,41.23592
116,115,8,39.87169
116,115,9,38.95865
116,115,10,33.66856
116,115,11,31.41927
116,115,12,27.45288
116,115,13,27.54436
116,115,14,27.72916
116,115,15,27.45288
116,115,16,30.06412
116,115,17,28.55054
116,115,18,27.45288
116,115,19,34.64253
116,115,20,40.47855
116,115,21,33.98602
116,115,22,31.4882
116,115,23,27.45288
116,115,24,27.45288
117,118,0,20.25819
117,118,1,18.262
117,118,2,16.74464
117,118,3,16.74464
117,118,4,17.97725
117,118,5,25.93323
117,118,6,23.22502
117,118,7,21.40195
117,118,8,20.69432
117,118,9,20.22059
117,118,10,17.47531
117,118,11,16.30834
117,118,12,14.25024
117,118,13,14.29767
117,118,14,14.39349
117,118,15,14.25024
117,118,16,15.60547
117,118,17,14.82
117,118,18,14.25024
117,118,19,17.98153
117,118,20,21.01011
117,118,21,17.64139
117,118,22,16.34485
117,118,23,14.25024
117,118,24,14.25024
118,2,0,36.79797
118,2,1,33.17165
118,2,2,30.41498
118,2,3,30.41498
118,2,4,32.65496
118,2,5,47.11044
118,2,6,42.18984
118,2,7,38.8772
118,2,8,37.59101
118,2,9,36.73019
118,2,10,31.7427
118,2,11,29.62207
118,2,12,25.88256
118,2,13,25.96881
118,2,14,26.14304
118,2,15,25.88256
118,2,16,28.34444
118,2,17,26.91743
118,2,18,25.88256
118,2,19,32.66096
118,2,20,38.16316
118,2,21,32.042
118,2,22,29.68706
118,2,23,25.88256
118,2,24,25.88256
118,65,0,58.33032
118,65,1,52.58207
118,65,2,48.21233
118,65,3,48.21233
118,65,4,51.76303
118,65,5,74.67714
118,65,6,66.87725
118,65,7,61.62622
118,65,8,59.58742
118,65,9,58.22289
118,65,10,50.31697
118,65,11,46.95544
118,65,12,41.02776
118,65,13,41.16447
118,65,14,41.44066
118,65,15,41.02776
118,65,16,44.9302
118,65,17,42.66818
118,65,18,41.02776
118,65,19,51.77255
118,65,20,60.49435
118,65,21,50.7914
118,65,22,47.05846
118,65,23,41.02776
118,65,24,41.02776
118,117,0,20.25819
118,117,1,18.262
118,117,2,16.74464
118,117,3,16.74464
118,117,4,17.97725
118,117,5,25.93323
118,117,6,23.22502
118,117,7,21.40195
118,117,8,20.69432
118,117,9,20.22059
118,117,10,17.47531
118,117,11,16.30834
118,117,12,14.25024
118,117,13,14.29767
118,117,14,14.39349
118,117,15,14.25024
118,117,16,15.60547
118,117,17,14.82
118,117,18,14.25024
118,117,19,17.98153
118,117,20,21.01011
118,117,21,17.64139
118,117,22,16.34485
118,117,23,14.25024
118,117,24,14.25024
119,120,0,18.97762
119,120,1,17.11249
119,120,2,15.69381
119,120,3,15.69381
119,120,4,16.84685
119,120,5,24.28234
119,120,6,21.75416
119,120,7,20.04965
119,120,8,19.38806
119,120,9,18.94528
119,120,10,16.37727
119,120,11,15.28553
119,120,12,13.3596
119,120,13,13.40405
119,120,14,13.49386
119,120,15,13.3596
119,120,16,14.62746
119,120,17,13.89257
119,120,18,13.3596
119,120,19,16.85114
119,120,20,19.67922
119,120,21,16.53044
119,120,22,15.31851
119,120,23,13.3596
119,120,24,13.3596
120,65,0,28.81612
120,65,1,25.97666
120,65,2,23.81831
120,65,3,23.81831
120,65,4,25.57162
120,65,5,36.88856
120,65,6,33.03627
120,65,7,30.44307
120,65,8,29.43651
120,65,9,28.76265
120,65,10,24.85765
120,65,11,23.19769
120,65,12,20.27016
120,65,13,20.33763
120,65,14,20.47393
120,65,15,20.27016
120,65,16,22.1979
120,65,17,21.08061
120,65,18,20.27016
120,65,19,25.57772
120,65,20,29.8857
120,65,21,25.09387
120,65,22,23.24963
120,65,23,20.27016
120,65,24,20.27016
120,66,0,21.85915
120,66,1,19.70541
120,66,2,18.06842
120,66,3,18.06842
120,66,4,19.39784
120,66,5,27.98029
120,66,6,25.0588
120,66,7,23.09233
120,66,8,22.32927
120,66,9,21.81828
120,66,10,18.85654
120,66,11,17.59788
120,66,12,15.37776
120,66,13,15.42889
120,66,14,15.53218
120,66,15,15.37776
120,66,16,16.84
120,66,17,15.99259
120,66,18,15.37776
120,66,19,19.40352
120,66,20,22.67089
120,66,21,19.03715
120,66,22,17.63806
120,66,23,15.37776
120,66,24,15.37776
120,119,0,18.97762
120,119,1,17.11249
120,119,2,15.69381
120,119,3,15.69381
120,119,4,16.84685
120,119,5,24.28234
120,119,6,21.75416
120,119,7,20.04965
120,119,8,19.38806
120,119,9,18.94528
120,119,10,16.37727
120,119,11,15.28553
120,119,12,13.3596
120,119,13,13.40405
120,119,14,13.49386
120,119,15,13.3596
120,119,16,14.62746
120,119,17,13.89257
120,119,18,13.3596
120,119,19,16.85114
120,119,20,19.67922
120,119,21,16.53044
120,119,22,15.31851
120,119,23,13.3596
120,119,24,13.3596
121,123,0,16.15724
121,123,1,14.55706
121,123,2,13.34239
121,123,3,13.34239
121,123,4,14.3278
121,123,5,20.70134
121,123,6,18.52689
121,123,7,17.06777
121,123,8,16.50155
121,123,9,16.12215
121,123,10,13.92665
121,123,11,12.99385
121,123,12,11.34936
121,123,13,11.38712
121,123,14,11.46339
121,123,15,11.34936
121,123,16,12.43306
121,123,17,11.80513
121,123,18,11.34936
121,123,19,14.33159
121,123,20,16.76202
121,123,21,14.06429
121,123,22,13.02565
121,123,23,11.34936
121,123,24,11.34936
121,124,0,6.823497
121,124,1,6.147708
121,124,2,5.634733
121,124,3,5.634733
121,124,4,6.050891
121,124,5,8.74255
121,124,6,7.82424
121,124,7,7.208027
121,124,8,6.968902
121,124,9,6.808677
121,124,10,5.881477
121,124,11,5.487537
121,124,12,4.79304
121,124,13,4.808986
121,124,14,4.841198
121,124,15,4.79304
121,124,16,5.250706
121,124,17,4.985518
121,124,18,4.79304
121,124,19,6.05249
121,124,20,7.078905
121,124,21,5.939606
121,124,22,5.500968
121,124,23,4.79304
121,124,24,4.79304
122,34,0,69.99432
122,34,1,63.07941
122,34,2,57.82664
122,34,3,57.82664
122,34,4,62.09144
122,34,5,89.64475
122,34,6,80.25505
122,34,7,73.94402
122,34,8,71.49432
122,34,9,69.85386
122,34,10,60.35491
122,34,11,56.31757
122,34,12,49.19904
122,34,13,49.36285
122,34,14,49.69377
122,34,15,49.19904
122,34,16,53.88777
122,34,17,51.17047
122,34,18,49.19904
122,34,19,62.10534
122,34,20,72.60265
122,34,21,60.9377
122,34,22,56.44827
122,34,23,49.19904
122,34,24,49.19904
122,59,0,4.31632
122,59,1,3.888839
122,59,2,3.564347
122,59,3,3.564347
122,59,4,3.827595
122,59,5,5.53025
122,59,6,4.949358
122,59,7,4.559561
122,59,8,4.408298
122,59,9,4.306946
122,59,10,3.720429
122,59,11,3.471236
122,59,12,3.03192
122,59,13,3.042007
