i,j,t,r
68,97,46,17.29196
68,97,47,17.74383
68,97,48,17.74383
68,97,49,24.02089
68,97,50,60
68,97,51,44.47396
68,97,52,55.34982
68,97,53,37.17027
68,97,54,29.18274
68,97,55,26.87286
68,97,56,29.18274
68,97,57,21.04319
68,97,58,18.72232
68,174,0,7.607632
68,174,1,6.53188
68,174,2,5.843321
68,174,3,5.843321
68,174,4,6.23786
68,174,5,9.748253
68,174,6,8.290309
68,174,7,7.607632
68,174,8,7.404391
68,174,9,7.211727
68,174,10,6.100558
68,174,11,5.72267
68,174,12,5
68,174,13,5
68,174,14,5
68,174,15,5
68,174,16,5.6069
68,174,17,5.286088
68,174,18,5
68,174,19,6.53188
68,174,20,8.290309
68,174,21,6.854989
68,174,22,6.100558
68,174,23,5
68,174,24,5
68,174,25,5
68,174,26,5
68,174,27,5
68,174,28,5
68,174,29,5
68,174,30,5
68,174,31,6.854989
68,174,32,10.48588
68,174,33,10.89819
68,174,34,6.854989
68,174,35,7.211727
68,174,36,7.607632
68,174,37,7.211727
68,174,38,6.53188
68,174,39,6.381485
68,174,40,6.23786
68,174,41,7.404391
68,174,42,7.211727
68,174,43,6.100558
68,174,44,5.72267
68,174,45,5.6069
68,174,46,5.6069
68,174,47,5.72267
68,174,48,5.72267
68,174,49,7.211727
68,174,50,12.93225
68,174,51,10.89819
68,174,52,12.35572
68,174,53,9.748253
68,174,54,8.290309
68,174,55,7.822346
68,174,56,8.290309
68,174,57,6.53188
68,174,58,5.96917
69,68,0,5.583382
69,68,1,4.836651
69,68,2,4.351653
69,68,3,4.351653
69,68,4,4.630233
69,68,5,7.03067
69,68,6,6.050447
69,68,7,5.583382
69,68,8,5.443316
69,68,9,5.310106
69,68,10,4.533493
69,68,11,4.266097
69,68,12,3.75
69,68,13,3.75
69,68,14,3.75
69,68,15,3.75
69,68,16,4.183839
69,68,17,3.955058
69,68,18,3.75
69,68,19,4.836651
69,68,20,6.050447
69,68,21,5.062333
69,68,22,4.533493
69,68,23,3.75
69,68,24,3.75
69,68,25,3.75
69,68,26,3.75
69,68,27,3.75
69,68,28,3.75
69,68,29,3.75
69,68,30,3.75
69,68,31,5.062333
69,68,32,7.517851
69,68,33,7.787671
69,68,34,5.062333
69,68,35,5.310106
69,68,36,5.583382
69,68,37,5.310106
69,68,38,4.836651
69,68,39,4.731192
69,68,40,4.630233
69,68,41,5.443316
69,68,42,5.310106
69,68,43,4.533493
69,68,44,4.266097
69,68,45,4.183839
69,68,46,4.183839
69,68,47,4.266097
69,68,48,4.266097
69,68,49,5.310106
69,68,50,9.093089
69,68,51,7.787671
69,68,52,8.727355
69,68,53,7.03067
69,68,54,6.050447
69,68,55,5.730846
69,68,56,6.050447
69,68,57,4.836651
69,68,58,4.440712
69,70,0,5.454092
69,70,1,4.769637
69,70,2,4.318062
69,70,3,4.318062
69,70,4,4.578128
69,70,5,6.744576
69,70,6,5.875679
69,70,7,5.454092
69,70,8,5.326693
69,70,9,5.20511
69,70,10,4.488027
69,70,11,4.237817
69,70,12,3.75
69,70,13,3.75
69,70,14,3.75
69,70,15,3.75
69,70,16,4.160501
69,70,17,3.944599
69,70,18,3.75
69,70,19,4.769637
69,70,20,5.875679
69,70,21,4.977868
69,70,22,4.488027
69,70,23,3.75
69,70,24,3.75
69,70,25,3.75
69,70,26,3.75
69,70,27,3.75
69,70,28,3.75
69,70,29,3.75
69,70,30,3.75
69,70,31,4.977868
69,70,32,7.168616
69,70,33,7.401279
69,70,34,4.977868
69,70,35,5.20511
69,70,36,5.454092
69,70,37,5.20511
69,70,38,4.769637
69,70,39,4.671921
69,70,40,4.578128
69,70,41,5.326693
69,70,42,5.20511
69,70,43,4.488027
69,70,44,4.237817
69,70,45,4.160501
69,70,46,4.160501
69,70,47,4.237817
69,70,48,4.237817
69,70,49,5.20511
69,70,50,8.505489
69,70,51,7.401279
69,70,52,8.199658
69,70,53,6.744576
69,70,54,5.875679
69,70,55,5.587734
69,70,56,5.875679
69,70,57,4.769637
69,70,58,4.401405
70,69,0,5.454092
70,69,1,4.769637
70,69,2,4.318062
70,69,3,4.318062
70,69,4,4.578128
70,69,5,6.744576
70,69,6,5.875679
70,69,7,5.454092
70,69,8,5.326693
70,69,9,5.20511
70,69,10,4.488027
70,69,11,4.237817
70,69,12,3.75
70,69,13,3.75
70,69,14,3.75
70,69,15,3.75
70,69,16,4.160501
70,69,17,3.944599
70,69,18,3.75
70,69,19,4.769637
70,69,20,5.875679
70,69,21,4.977868
70,69,22,4.488027
70,69,23,3.75
70,69,24,3.75
70,69,25,3.75
70,69,26,3.75
70,69,27,3.75
70,69,28,3.75
70,69,29,3.75
70,69,30,3.75
70,69,31,4.977868
70,69,32,7.168616
70,69,33,7.401279
70,69,34,4.977868
70,69,35,5.20511
70,69,36,5.454092
70,69,37,5.20511
70,69,38,4.769637
70,69,39,4.671921
70,69,40,4.578128
70,69,41,5.326693
70,69,42,5.20511
70,69,43,4.488027
70,69,44,4.237817
70,69,45,4.160501
70,69,46,4.160501
70,69,47,4.237817
70,69,48,4.237817
70,69,49,5.20511
70,69,50,8.505489
70,69,51,7.401279
70,69,52,8.199658
70,69,53,6.744576
70,69,54,5.875679
70,69,55,5.587734
70,69,56,5.875679
70,69,57,4.769637
70,69,58,4.401405
71,72,0,10.22679
71,72,1,7.688661
71,72,2,6.371008
71,72,3,6.371008
71,72,4,7.101193
71,72,5,18.26702
71,72,6,12.24848
71,72,7,10.22679
71,72,8,9.693463
71,72,9,9.213009
71,72,10,6.839885
71,72,11,6.159877
71,72,12,5
71,72,13,5
71,72,14,5
71,72,15,5
71,72,16,5.962291
71,72,17,5.43891
71,72,18,5
71,72,19,7.688661
71,72,20,12.24848
71,72,21,8.382094
71,72,22,6.839885
71,72,23,5
71,72,24,5
71,72,25,5
71,72,26,5
71,72,27,5
71,72,28,5
71,72,29,5
71,72,30,5
71,72,31,8.382094
71,72,32,22.73569
71,72,33,25.90416
71,72,34,8.382094
71,72,35,9.213009
71,72,36,10.22679
71,72,37,9.213009
71,72,38,7.688661
71,72,39,7.383259
71,72,40,7.101193
71,72,41,9.693463
71,72,42,9.213009
71,72,43,6.839885
71,72,44,6.159877
71,72,45,5.962291
71,72,46,5.962291
71,72,47,6.159877
71,72,48,6.159877
71,72,49,9.213009
71,72,50,58.5331
71,72,51,25.90416
71,72,52,44.51522
71,72,53,18.26702
71,72,54,12.24848
71,72,55,10.82221
71,72,56,12.24848
71,72,57,7.688661
71,72,58,6.597126
71,195,0,7.894554
71,195,1,5.852087
71,195,2,4.814161
71,195,3,4.814161
71,195,4,5.387475
71,195,5,14.76593
71,195,6,9.563448
71,195,7,7.894554
71,195,8,7.460578
71,195,9,7.071829
71,195,10,5.181777
71,195,11,4.649242
71,195,12,3.75
71,195,13,3.75
71,195,14,3.75
71,195,15,3.75
71,195,16,4.495249
71,195,17,4.088945
71,195,18,3.75
71,195,19,5.852087
71,195,20,9.563448
71,195,21,6.404399
71,195,22,5.181777
71,195,23,3.75
71,195,24,3.75
71,195,25,3.75
71,195,26,3.75
71,195,27,3.75
71,195,28,3.75
71,195,29,3.75
71,195,30,3.75
71,195,31,6.404399
71,195,32,18.87258
71,195,33,21.92085
71,195,34,6.404399
71,195,35,7.071829
71,195,36,7.894554
71,195,37,7.071829
71,195,38,5.852087
71,195,39,5.610178
71,195,40,5.387475
71,195,41,7.460578
71,195,42,7.071829
71,195,43,5.181777
71,195,44,4.649242
71,195,45,4.495249
71,195,46,4.495249
71,195,47,4.649242
71,195,48,4.649242
71,195,49,7.071829
71,195,50,60
71,195,51,21.92085
71,195,52,42.5281
71,195,53,14.76593
71,195,54,9.563448
71,195,55,8.382135
71,195,56,9.563448
71,195,57,5.852087
71,195,58,4.991209
72,71,0,10.22679
72,71,1,7.688661
72,71,2,6.371008
72,71,3,6.371008
72,71,4,7.101193
72,71,5,18.26702
72,71,6,12.24848
72,71,7,10.22679
72,71,8,9.693463
72,71,9,9.213009
72,71,10,6.839885
72,71,11,6.159877
72,71,12,5
72,71,13,5
72,71,14,5
72,71,15,5
72,71,16,5.962291
72,71,17,5.43891
72,71,18,5
72,71,19,7.688661
72,71,20,12.24848
72,71,21,8.382094
72,71,22,6.839885
72,71,23,5
72,71,24,5
72,71,25,5
72,71,26,5
72,71,27,5
72,71,28,5
72,71,29,5
72,71,30,5
72,71,31,8.382094
72,71,32,22.73569
72,71,33,25.90416
72,71,34,8.382094
72,71,35,9.213009
72,71,36,10.22679
72,71,37,9.213009
72,71,38,7.688661
72,71,39,7.383259
72,71,40,7.101193
72,71,41,9.693463
72,71,42,9.213009
72,71,43,6.839885
72,71,44,6.159877
72,71,45,5.962291
72,71,46,5.962291
72,71,47,6.159877
72,71,48,6.159877
72,71,49,9.213009
72,71,50,58.5331
72,71,51,25.90416
72,71,52,44.51522
72,71,53,18.26702
72,71,54,12.24848
72,71,55,10.82221
72,71,56,12.24848
72,71,57,7.688661
72,71,58,6.597126
72,97,0,30.1195
72,97,1,22.84714
72,97,2,19.02012
72,97,3,19.02012
72,97,4,21.14529
72,97,5,52.32779
72,97,6,35.82042
72,97,7,30.1195
72,97,8,28.60213
72,97,9,27.23032
72,97,10,20.38603
72,97,11,18.40358
72,97,12,15
72,97,13,15
72,97,14,15
72,97,15,15
72,97,16,17.82576
72,97,17,16.29126
72,97,18,15
72,97,19,22.84714
72,97,20,35.82042
72,97,21,24.8469
72,97,22,20.38603
72,97,23,15
72,97,24,15
72,97,25,15
72,97,26,15
72,97,27,15
72,97,28,15
72,97,29,15
72,97,30,15
72,97,31,24.8469
72,97,32,60
72,97,33,60
72,97,34,24.8469
72,97,35,27.23032
72,97,36,30.1195
72,97,37,27.23032
72,97,38,22.84714
72,97,39,21.9633
72,97,40,21.14529
72,97,41,28.60213
72,97,42,27.23032
72,97,43,20.38603
72,97,44,18.40358
72,97,45,17.82576
72,97,46,17.82576
72,97,47,18.40358
72,97,48,18.40358
72,97,49,27.23032
72,97,50,60
72,97,51,60
72,97,52,60
72,97,53,52.32779
72,97,54,35.82042
72,97,55,31.80688
72,97,56,35.82042
72,97,57,22.84714
72,97,58,19.67941
72,149,0,12.42447
72,149,1,9.28495
72,149,2,7.669876
72,149,3,7.669876
72,149,4,8.563639
72,149,5,22.62449
72,149,6,14.95239
72,149,7,12.42447
72,149,8,11.76164
72,149,9,11.16595
72,149,10,8.243439
72,149,11,7.412018
72,149,12,6
72,149,13,6
72,149,14,6
72,149,15,6
72,149,16,7.170935
72,149,17,6.533418
72,149,18,6
72,149,19,9.28495
72,149,20,14.95239
72,149,21,10.13895
72,149,22,8.243439
72,149,23,6
72,149,24,6
72,149,25,6
72,149,26,6
72,149,27,6
72,149,28,6
72,149,29,6
72,149,30,6
72,149,31,10.13895
72,149,32,28.4671
72,149,33,32.68779
72,149,34,10.13895
72,149,35,11.16595
72,149,36,12.42447
72,149,37,11.16595
72,149,38,9.28495
72,149,39,8.909719
72,149,40,8.563639
72,149,41,11.76164
72,149,42,11.16595
72,149,43,8.243439
72,149,44,7.412018
72,149,45,7.170935
72,149,46,7.170935
72,149,47,7.412018
72,149,48,7.412018
72,149,49,11.16595
72,149,50,60
72,149,51,32.68779
72,149,52,58.87532
72,149,53,22.62449
72,149,54,14.95239
72,149,55,13.16646
72,149,56,14.95239
72,149,57,9.28495
72,149,58,7.946321
73,74,0,11.41601
73,74,1,8.123991
73,74,2,6.549984
73,74,3,6.549984
73,74,4,7.41157
73,74,5,24.83335
73,74,6,14.31673
73,74,7,11.41601
73,74,8,10.69378
73,74,9,10.0575
73,74,10,7.100247
73,74,11,6.305643
73,74,12,5
73,74,13,5
73,74,14,5
73,74,15,5
73,74,16,6.078876
73,74,17,5.486907
73,74,18,5
73,74,19,8.123991
73,74,20,14.31673
73,74,21,8.987937
73,74,22,7.100247
73,74,23,5
73,74,24,5
73,74,25,5
73,74,26,5
73,74,27,5
73,74,28,5
73,74,29,5
73,74,30,5
73,74,31,8.987937
73,74,32,35.16611
73,74,33,44.40403
73,74,34,8.987937
73,74,35,10.0575
73,74,36,11.41601
73,74,37,10.0575
73,74,38,8.123991
73,74,39,7.751446
73,74,40,7.41157
73,74,41,10.69378
73,74,42,10.0575
73,74,43,7.100247
73,74,44,6.305643
73,74,45,6.078876
73,74,46,6.078876
73,74,47,6.305643
73,74,48,6.305643
73,74,49,10.0575
73,74,50,60
73,74,51,44.40403
73,74,52,60
73,74,53,24.83335
73,74,54,14.31673
73,74,55,12.24285
73,74,56,14.31673
73,74,57,8.123991
73,74,58,6.814024
73,108,0,11.70989
73,108,1,8.224492
73,108,2,6.589938
73,108,3,6.589938
73,108,4,7.48215
73,108,5,26.92194
73,108,6,14.85821
73,108,7,11.70989
73,108,8,10.93738
73,108,9,10.26048
73,108,10,7.159061
73,108,11,6.338012
73,108,12,5
73,108,13,5
73,108,14,5
73,108,15,5
73,108,16,6.104638
73,108,17,5.497377
73,108,18,5
73,108,19,8.224492
73,108,20,14.85821
73,108,21,9.130363
73,108,22,7.159061
73,108,23,5
73,108,24,5
73,108,25,5
73,108,26,5
73,108,27,5
73,108,28,5
73,108,29,5
73,108,30,5
73,108,31,9.130363
73,108,32,39.87074
73,108,33,52.4952
73,108,34,9.130363
73,108,35,10.26048
73,108,36,11.70989
73,108,37,10.26048
73,108,38,8.224492
73,108,39,7.835778
73,108,40,7.48215
73,108,41,10.93738
73,108,42,10.26048
73,108,43,7.159061
73,108,44,6.338012
73,108,45,6.104638
73,108,46,6.104638
73,108,47,6.338012
73,108,48,6.338012
73,108,49,10.26048
73,108,50,60
73,108,51,52.4952
73,108,52,60
73,108,53,26.92194
73,108,54,14.85821
73,108,55,12.59982
73,108,56,14.85821
73,108,57,8.224492
73,108,58,6.86272
73,147,0,8.450199
73,147,1,6.053991
73,147,2,4.896836
73,147,3,4.896836
73,147,4,5.53117
73,147,5,17.89317
73,147,6,10.53514
73,147,7,8.450199
73,147,8,7.927256
73,147,9,7.465266
73,147,10,5.302221
73,147,11,4.716533
73,147,12,3.75
73,147,13,3.75
73,147,14,3.75
73,147,15,3.75
73,147,16,4.549036
73,147,17,4.111052
73,147,18,3.75
73,147,19,6.053991
73,147,20,10.53514
73,147,21,6.685967
73,147,22,5.302221
73,147,23,3.75
73,147,24,3.75
73,147,25,3.75
73,147,26,3.75
73,147,27,3.75
73,147,28,3.75
73,147,29,3.75
73,147,30,3.75
73,147,31,6.685967
73,147,32,24.82994
73,147,33,30.80021
73,147,34,6.685967
73,147,35,7.465266
73,147,36,8.450199
73,147,37,7.465266
73,147,38,6.053991
73,147,39,5.780784
73,147,40,5.53117
73,147,41,7.927256
73,147,42,7.465266
73,147,43,5.302221
73,147,44,4.716533
73,147,45,4.549036
73,147,46,4.549036
73,147,47,4.716533
73,147,48,4.716533
73,147,49,7.465266
73,147,50,60
73,147,51,30.80021
73,147,52,60
73,147,53,17.89317
73,147,54,10.53514
73,147,55,9.047009
73,147,56,10.53514
73,147,57,6.053991
73,147,58,5.091472
74,73,0,11.41601
74,73,1,8.123991
74,73,2,6.549984
74,73,3,6.549984
74,73,4,7.41157
74,73,5,24.83335
74,73,6,14.31673
74,73,7,11.41601
74,73,8,10.69378
74,73,9,10.0575
74,73,10,7.100247
74,73,11,6.305643
74,73,12,5
74,73,13,5
74,73,14,5
74,73,15,5
74,73,16,6.078876
74,73,17,5.486907
74,73,18,5
74,73,19,8.123991
74,73,20,14.31673
74,73,21,8.987937
74,73,22,7.100247
74,73,23,5
74,73,24,5
74,73,25,5
74,73,26,5
74,73,27,5
74,73,28,5
74,73,29,5
74,73,30,5
74,73,31,8.987937
74,73,32,35.16611
74,73,33,44.40403
74,73,34,8.987937
74,73,35,10.0575
74,73,36,11.41601
74,73,37,10.0575
74,73,38,8.123991
74,73,39,7.751446
74,73,40,7.41157
74,73,41,10.69378
74,73,42,10.0575
74,73,43,7.100247
74,73,44,6.305643
74,73,45,6.078876
74,73,46,6.078876
74,73,47,6.305643
74,73,48,6.305643
74,73,49,10.0575
74,73,50,60
74,73,51,44.40403
74,73,52,60
74,73,53,24.83335
74,73,54,14.31673
74,73,55,12.24285
74,73,56,14.31673
74,73,57,8.123991
74,73,58,6.814024
74,86,0,27.47817
74,86,1,21.76147
74,86,2,18.54611
74,86,3,18.54611
74,86,4,20.35021
74,86,5,42.29132
74,86,6,31.63316
74,86,7,27.47817
74,86,8,26.32556
74,86,9,25.26575
74,86,10,19.71107
74,86,11,18.01379
74,86,12,15
74,86,13,15
74,86,14,15
74,86,15,15
74,86,16,17.51117
74,86,17,16.1586
74,86,18,15
74,86,19,21.76147
74,86,20,31.63316
74,86,21,23.38305
74,86,22,19.71107
74,86,23,15
74,86,24,15
74,86,25,15
74,86,26,15
74,86,27,15
74,86,28,15
74,86,29,15
74,86,30,15
74,86,31,23.38305
74,86,32,48.87881
74,86,33,53.00713
74,86,34,23.38305
74,86,35,25.26575
74,86,36,27.47817
74,86,37,25.26575
74,86,38,21.76147
74,86,39,21.03219
74,86,40,20.35021
74,86,41,26.32556
74,86,42,25.26575
74,86,43,19.71107
74,86,44,18.01379
74,86,45,17.51117
74,86,46,17.51117
74,86,47,18.01379
74,86,48,18.01379
74,86,49,25.26575
74,86,50,60
74,86,51,53.00713
74,86,52,60
74,86,53,42.29132
74,86,54,31.63316
74,86,55,28.73634
74,86,56,31.63316
74,86,57,21.76147
74,86,58,19.11086
74,150,0,8.331038
74,150,1,6.01184
74,150,2,4.879805
74,150,3,4.879805
74,150,4,5.501351
74,150,5,17.15483
74,150,6,10.32201
74,150,7,8.331038
74,150,8,7.82775
74,150,9,7.381807
74,150,10,5.277293
74,150,11,4.702701
74,150,12,3.75
74,150,13,3.75
74,150,14,3.75
74,150,15,3.75
74,150,16,4.538002
74,150,17,4.10654
74,150,18,3.75
74,150,19,6.01184
74,150,20,10.32201
74,150,21,6.62676
74,150,22,5.277293
74,150,23,3.75
74,150,24,3.75
74,150,25,3.75
74,150,26,3.75
74,150,27,3.75
74,150,28,3.75
74,150,29,3.75
74,150,30,3.75
74,150,31,6.62676
74,150,32,23.33314
74,150,33,28.45764
74,150,34,6.62676
74,150,35,7.381807
74,150,36,8.331038
74,150,37,7.381807
74,150,38,6.01184
74,150,39,5.745278
74,150,40,5.501351
74,150,41,7.82775
74,150,42,7.381807
74,150,43,5.277293
74,150,44,4.702701
74,150,45,4.538002
74,150,46,4.538002
74,150,47,4.702701
74,150,48,4.702701
74,150,49,7.381807
74,150,50,60
74,150,51,28.45764
74,150,52,60
74,150,53,17.15483
74,150,54,10.32201
74,150,55,8.903489
74,150,56,10.32201
74,150,57,6.01184
74,150,58,5.070772
75,76,0,8.06417
75,76,1,7.273927
75,76,2,6.724769
75,76,3,6.724769
75,76,4,7.043841
75,76,5,9.430166
75,76,6,8.527378
75,76,7,8.06417
75,76,8,7.920751
75,76,9,7.782343
75,76,10,6.934172
75,76,11,6.624739
75,76,12,6
75,76,13,6
75,76,14,6
75,76,15,6
75,76,16,6.527642
75,76,17,6.25271
75,76,18,6
75,76,19,7.273927
75,76,20,8.527378
75,76,21,7.519551
75,76,22,6.934172
75,76,23,6
75,76,24,6
75,76,25,6
75,76,26,6
75,76,27,6
75,76,28,6
75,76,29,6
75,76,30,6
75,76,31,7.519551
75,76,32,9.847172
75,76,33,10.06982
75,76,34,7.519551
75,76,35,7.782343
75,76,36,8.06417
75,76,37,7.782343
75,76,38,7.273927
75,76,39,7.157035
75,76,40,7.043841
75,76,41,7.920751
75,76,42,7.782343
75,76,43,6.934172
75,76,44,6.624739
75,76,45,6.527642
75,76,46,6.527642
75,76,47,6.624739
75,76,48,6.624739
75,76,49,7.782343
75,76,50,11.07109
75,76,51,10.06982
75,76,52,10.80256
75,76,53,9.430166
75,76,54,8.527378
75,76,55,8.212878
75,76,56,8.527378
75,76,57,7.273927
75,76,58,6.827865
75,166,0,4.954756
75,166,1,4.498381
75,166,2,4.177712
75,166,3,4.177712
75,166,4,4.364382
75,166,5,5.729835
75,166,6,5.219524
75,166,7,4.954756
75,166,8,4.872369
75,166,9,4.792678
75,166,10,4.300333
75,166,11,4.118988
75,166,12,3.75
75,166,13,3.75
75,166,14,3.75
75,166,15,3.75
75,166,16,4.061891
75,166,17,3.899719
75,166,18,3.75
75,166,19,4.498381
75,166,20,5.219524
75,166,21,4.640868
75,166,22,4.300333
75,166,23,3.75
75,166,24,3.75
75,166,25,3.75
75,166,26,3.75
75,166,27,3.75
75,166,28,3.75
75,166,29,3.75
75,166,30,3.75
75,166,31,4.640868
75,166,32,5.963036
75,166,33,6.086904
75,166,34,4.640868
75,166,35,4.792678
75,166,36,4.954756
75,166,37,4.792678
75,166,38,4.498381
75,166,39,4.430369
75,166,40,4.364382
75,166,41,4.872369
75,166,42,4.792678
75,166,43,4.300333
75,166,44,4.118988
75,166,45,4.061891
75,166,46,4.061891
75,166,47,4.118988
75,166,48,4.118988
75,166,49,4.792678
75,166,50,6.638495
75,166,51,6.086904
75,166,52,6.491433
75,166,53,5.729835
75,166,54,5.219524
75,166,55,5.039976
75,166,56,5.219524
75,166,57,4.498381
75,166,58,4.238136
76,75,0,8.06417
76,75,1,7.273927
76,75,2,6.724769
76,75,3,6.724769
76,75,4,7.043841
76,75,5,9.430166
76,75,6,8.527378
76,75,7,8.06417
76,75,8,7.920751
76,75,9,7.782343
76,75,10,6.934172
76,75,11,6.624739
76,75,12,6
76,75,13,6
76,75,14,6
76,75,15,6
76,75,16,6.527642
76,75,17,6.25271
76,75,18,6
76,75,19,7.273927
76,75,20,8.527378
76,75,21,7.519551
76,75,22,6.934172
76,75,23,6
76,75,24,6
76,75,25,6
76,75,26,6
76,75,27,6
76,75,28,6
76,75,29,6
76,75,30,6
76,75,31,7.519551
76,75,32,9.847172
76,75,33,10.06982
76,75,34,7.519551
76,75,35,7.782343
76,75,36,8.06417
76,75,37,7.782343
76,75,38,7.273927
76,75,39,7.157035
76,75,40,7.043841
76,75,41,7.920751
76,75,42,7.782343
76,75,43,6.934172
76,75,44,6.624739
76,75,45,6.527642
76,75,46,6.527642
76,75,47,6.624739
76,75,48,6.624739
76,75,49,7.782343
76,75,50,11.07109
76,75,51,10.06982
76,75,52,10.80256
76,75,53,9.430166
76,75,54,8.527378
76,75,55,8.212878
76,75,56,8.527378
76,75,57,7.273927
76,75,58,6.827865
76,210,0,5.13729
76,210,1,4.599908
76,210,2,4.231084
76,210,3,4.231084
76,210,4,4.444923
76,210,5,6.085149
76,210,6,5.455986
76,210,7,5.13729
76,210,8,5.039174
76,210,9,4.944735
76,210,10,4.371282
76,210,11,4.164305
76,210,12,3.75
76,210,13,3.75
76,210,14,3.75
76,210,15,3.75
76,210,16,4.099601
76,210,17,3.917015
76,210,18,3.75
76,210,19,4.599908
76,210,20,5.455986
76,210,21,4.766093
76,210,22,4.371282
76,210,23,3.75
76,210,24,3.75
76,210,25,3.75
76,210,26,3.75
76,210,27,3.75
76,210,28,3.75
76,210,29,3.75
76,210,30,3.75
76,210,31,4.766093
76,210,32,6.379409
76,210,33,6.537475
76,210,34,4.766093
76,210,35,4.944735
76,210,36,5.13729
76,210,37,4.944735
76,210,38,4.599908
76,210,39,4.521088
76,210,40,4.444923
76,210,41,5.039174
76,210,42,4.944735
76,210,43,4.371282
76,210,44,4.164305
76,210,45,4.099601
76,210,46,4.099601
76,210,47,4.164305
76,210,48,4.164305
76,210,49,4.944735
76,210,50,7.256686
76,210,51,6.537475
76,210,52,7.062445
76,210,53,6.085149
76,210,54,5.455986
76,210,55,5.239303
76,210,56,5.455986
76,210,57,4.599908
76,210,58,4.300041
77,78,0,5.077588
77,78,1,5.052828
77,78,2,5.032378
77,78,3,5.032378
77,78,4,5.044628
77,78,5,5.110982
77,78,6,5.09006
77,78,7,5.077588
77,78,8,5.073445
77,78,9,5.069308
77,78,10,5.040538
77,78,11,5.028308
77,78,12,5
77,78,13,5
77,78,14,5
77,78,15,5
77,78,16,5.024244
77,78,17,5.012093
77,78,18,5
77,78,19,5.052828
77,78,20,5.09006
77,78,21,5.061055
77,78,22,5.040538
77,78,23,5
77,78,24,5
77,78,25,5
77,78,26,5
77,78,27,5
77,78,28,5
77,78,29,5
77,78,30,5
77,78,31,5.061055
77,78,32,5.1194
77,78,33,5.123619
77,78,34,5.061055
77,78,35,5.069308
77,78,36,5.077588
77,78,37,5.069308
77,78,38,5.052828
77,78,39,5.048725
77,78,40,5.044628
77,78,41,5.073445
77,78,42,5.069308
77,78,43,5.040538
77,78,44,5.028308
77,78,45,5.024244
77,78,46,5.024244
77,78,47,5.028308
77,78,48,5.028308
77,78,49,5.069308
77,78,50,5.140564
77,78,51,5.123619
77,78,52,5.136318
77,78,53,5.110982
77,78,54,5.09006
77,78,55,5.081739
77,78,56,5.09006
77,78,57,5.052828
77,78,58,5.036455
77,129,0,4.376627
77,129,1,4.347504
77,129,2,4.323529
77,129,3,4.323529
77,129,4,4.337882
77,129,5,4.41607
77,129,6,4.391335
77,129,7,4.376627
77,129,8,4.371746
77,129,9,4.366876
77,129,10,4.333087
77,129,11,4.318766
77,129,12,4.285714
77,129,13,4.285714
77,129,14,4.285714
77,129,15,4.285714
77,129,16,4.314013
77,129,17,4.299817
77,129,18,4.285714
77,129,19,4.347504
77,129,20,4.391335
77,129,21,4.357168
77,129,22,4.333087
77,129,23,4.285714
77,129,24,4.285714
77,129,25,4.285714
77,129,26,4.285714
77,129,27,4.285714
77,129,28,4.285714
77,129,29,4.285714
77,129,30,4.285714
77,129,31,4.357168
77,129,32,4.426043
77,129,33,4.431046
77,129,34,4.357168
77,129,35,4.366876
77,129,36,4.376627
77,129,37,4.366876
77,129,38,4.347504
77,129,39,4.342688
77,129,40,4.337882
77,129,41,4.371746
77,129,42,4.366876
77,129,43,4.333087
77,129,44,4.318766
77,129,45,4.314013
77,129,46,4.314013
77,129,47,4.318766
77,129,48,4.318766
77,129,49,4.366876
77,129,50,4.451171
77,129,51,4.431046
77,129,52,4.446123
77,129,53,4.41607
77,129,54,4.391335
77,129,55,4.381519
77,129,56,4.391335
77,129,57,4.347504
77,129,58,4.328303
77,154,0,4.062946
77,154,1,3.958623
77,154,2,3.875694
77,154,3,3.875694
77,154,4,3.92503
77,154,5,4.210909
77,154,6,4.117198
77,154,7,4.062946
77,154,8,4.045179
77,154,9,4.027566
77,154,10,3.908445
77,154,11,3.859523
77,154,12,3.75
77,154,13,3.75
77,154,14,3.75
77,154,15,3.75
77,154,16,3.843487
77,154,17,3.796168
77,154,18,3.75
77,154,19,3.958623
77,154,20,4.117198
77,154,21,3.992797
77,154,22,3.908445
77,154,23,3.75
77,154,24,3.75
77,154,25,3.75
77,154,26,3.75
77,154,27,3.75
77,154,28,3.75
77,154,29,3.75
77,154,30,3.75
77,154,31,3.992797
77,154,32,4.249599
77,154,33,4.269211
77,154,34,3.992797
77,154,35,4.027566
77,154,36,4.062946
77,154,37,4.027566
77,154,38,3.958623
77,154,39,3.941755
77,154,40,3.92503
77,154,41,4.045179
77,154,42,4.027566
77,154,43,3.908445
77,154,44,3.859523
77,154,45,3.843487
77,154,46,3.843487
77,154,47,3.859523
77,154,48,3.859523
77,154,49,4.027566
77,154,50,4.349507
77,154,51,4.269211
77,154,52,4.329151
77,154,53,4.210909
77,154,54,4.117198
77,154,55,4.080871
77,154,56,4.117198
77,154,57,3.958623
77,154,58,3.892001
77,167,0,5.137573
77,167,1,5.093318
77,167,2,5.057017
77,167,3,5.057017
77,167,4,5.078735
77,167,5,5.19779
77,167,6,5.15999
77,167,7,5.137573
77,167,8,5.130144
77,167,9,5.122736
77,167,10,5.071476
77,167,11,5.049819
77,167,12,5
77,167,13,5
77,167,14,5
77,167,15,5
77,167,16,5.042642
77,167,17,5.02123
77,167,18,5
