i,j,t,r
89,116,34,7.197882
89,116,35,7.394726
89,116,36,7.60264
89,116,37,7.394726
89,116,38,7.011245
89,116,39,6.92151
89,116,40,6.834043
89,116,41,7.497241
89,116,42,7.394726
89,116,43,6.748758
89,116,44,6.505217
89,116,45,6.427896
89,116,46,6.427896
89,116,47,6.505217
89,116,48,6.505217
89,116,49,7.394726
89,116,50,9.634249
89,116,51,8.993382
89,116,52,9.46562
89,116,53,8.566026
89,116,54,7.937397
89,116,55,7.711044
89,116,56,7.937397
89,116,57,7.011245
89,116,58,6.665576
89,133,0,6.328166
89,133,1,5.838415
89,133,2,5.484689
89,133,3,5.484689
89,133,4,5.691587
89,133,5,7.125073
89,133,6,6.605202
89,133,7,6.328166
89,133,8,6.240913
89,133,9,6.156034
89,133,10,5.620908
89,133,11,5.419025
89,133,12,5
89,133,13,5
89,133,14,5
89,133,15,5
89,133,16,5.354915
89,133,17,5.171375
89,133,18,5
89,133,19,5.838415
89,133,20,6.605202
89,133,21,5.99302
89,133,22,5.620908
89,133,23,5
89,133,24,5
89,133,25,5
89,133,26,5
89,133,27,5
89,133,28,5
89,133,29,5
89,133,30,5
89,133,31,5.99302
89,133,32,7.35668
89,133,33,7.478223
89,133,34,5.99302
89,133,35,6.156034
89,133,36,6.328166
89,133,37,6.156034
89,133,38,5.838415
89,133,39,5.764066
89,133,40,5.691587
89,133,41,6.240913
89,133,42,6.156034
89,133,43,5.620908
89,133,44,5.419025
89,133,45,5.354915
89,133,46,5.354915
89,133,47,5.419025
89,133,48,5.419025
89,133,49,6.156034
89,133,50,8.007401
89,133,51,7.478223
89,133,52,7.868207
89,133,53,7.125073
89,133,54,6.605202
89,133,55,6.417892
89,133,56,6.605202
89,133,57,5.838415
89,133,58,5.551963
89,134,0,6.327429
89,134,1,5.837986
89,134,2,5.484456
89,134,3,5.484456
89,134,4,5.691242
89,134,5,7.123747
89,134,6,6.604272
89,134,7,6.327429
89,134,8,6.240235
89,134,9,6.155411
89,134,10,5.620602
89,134,11,5.418826
89,134,12,5
89,134,13,5
89,134,14,5
89,134,15,5
89,134,16,5.354749
89,134,17,5.171298
89,134,18,5
89,134,19,5.837986
89,134,20,6.604272
89,134,21,5.992498
89,134,22,5.620602
89,134,23,5
89,134,24,5
89,134,25,5
89,134,26,5
89,134,27,5
89,134,28,5
89,134,29,5
89,134,30,5
89,134,31,5.992498
89,134,32,7.355161
89,134,33,7.4766
89,134,34,5.992498
89,134,35,6.155411
89,134,36,6.327429
89,134,37,6.155411
89,134,38,5.837986
89,134,39,5.76368
89,134,40,5.691242
89,134,41,6.240235
89,134,42,6.155411
89,134,43,5.620602
89,134,44,5.418826
89,134,45,5.354749
89,134,46,5.354749
89,134,47,5.418826
89,134,48,5.418826
89,134,49,6.155411
89,134,50,8.005291
89,134,51,7.4766
89,134,52,7.86623
89,134,53,7.123747
89,134,54,6.604272
89,134,55,6.417095
89,134,56,6.604272
89,134,57,5.837986
89,134,58,5.551694
89,184,0,5.115937
89,184,1,4.588176
89,184,2,4.224969
89,184,3,4.224969
89,184,4,4.435649
89,184,5,6.042694
89,184,6,5.428125
89,184,7,5.115937
89,184,8,5.019703
89,184,9,4.927024
89,184,10,4.363125
89,184,11,4.159121
89,184,12,3.75
89,184,13,3.75
89,184,14,3.75
89,184,15,3.75
89,184,16,4.095293
89,184,17,3.915048
89,184,18,3.75
89,184,19,4.588176
89,184,20,5.428125
89,184,21,4.751566
89,184,22,4.363125
89,184,23,3.75
89,184,24,3.75
89,184,25,3.75
89,184,26,3.75
89,184,27,3.75
89,184,28,3.75
89,184,29,3.75
89,184,30,3.75
89,184,31,4.751566
89,184,32,6.329336
89,184,33,6.483102
89,184,34,4.751566
89,184,35,4.927024
89,184,36,5.115937
89,184,37,4.927024
89,184,38,4.588176
89,184,39,4.510623
89,184,40,4.435649
89,184,41,5.019703
89,184,42,4.927024
89,184,43,4.363125
89,184,44,4.159121
89,184,45,4.095293
89,184,46,4.095293
89,184,47,4.159121
89,184,48,4.159121
89,184,49,4.927024
89,184,50,7.180923
89,184,51,6.483102
89,184,52,6.992753
89,184,53,6.042694
89,184,54,5.428125
89,184,55,5.215931
89,184,56,5.428125
89,184,57,4.588176
89,184,58,4.292936
90,91,0,6.711326
90,91,1,6.469133
90,91,2,6.280269
90,91,3,6.280269
90,91,4,6.39224
90,91,5,7.06394
90,91,6,6.839352
90,91,7,6.711326
90,91,8,6.669709
90,91,9,6.628605
90,91,10,6.354475
90,91,11,6.243812
90,91,12,6
90,91,13,6
90,91,14,6
90,91,15,6
90,91,16,6.207775
90,91,17,6.102119
90,91,18,6
90,91,19,6.469133
90,91,20,6.839352
90,91,21,6.547898
90,91,22,6.354475
90,91,23,6
90,91,24,6
90,91,25,6
90,91,26,6
90,91,27,6
90,91,28,6
90,91,29,6
90,91,30,6
90,91,31,6.547898
90,91,32,7.157961
90,91,33,7.205915
90,91,34,6.547898
90,91,35,6.628605
90,91,36,6.711326
90,91,37,6.628605
90,91,38,6.469133
90,91,39,6.430457
90,91,40,6.39224
90,91,41,6.669709
90,91,42,6.628605
90,91,43,6.354475
90,91,44,6.243812
90,91,45,6.207775
90,91,46,6.207775
90,91,47,6.243812
90,91,48,6.243812
90,91,49,6.628605
90,91,50,7.404338
90,91,51,7.205915
90,91,52,7.353715
90,91,53,7.06394
90,91,54,6.839352
90,91,55,6.753466
90,91,56,6.839352
90,91,57,6.469133
90,91,58,6.317154
90,114,0,6.632235
90,114,1,6.418651
90,114,2,6.250898
90,114,3,6.250898
90,114,4,6.350481
90,114,5,6.940151
90,114,6,6.744447
90,114,7,6.632235
90,114,8,6.595655
90,114,9,6.559478
90,114,10,6.316936
90,114,11,6.218394
90,114,12,6
90,114,13,6
90,114,14,6
90,114,15,6
90,114,16,6.186227
90,114,17,6.091691
90,114,18,6
90,114,19,6.418651
90,114,20,6.744447
90,114,21,6.488301
90,114,22,6.316936
90,114,23,6
90,114,24,6
90,114,25,6
90,114,26,6
90,114,27,6
90,114,28,6
90,114,29,6
90,114,30,6
90,114,31,6.488301
90,114,32,7.02165
90,114,33,7.063121
90,114,34,6.488301
90,114,35,6.559478
90,114,36,6.632235
90,114,37,6.559478
90,114,38,6.418651
90,114,39,6.384384
90,114,40,6.350481
90,114,41,6.595655
90,114,42,6.559478
90,114,43,6.316936
90,114,44,6.218394
90,114,45,6.186227
90,114,46,6.186227
90,114,47,6.218394
90,114,48,6.218394
90,114,49,6.559478
90,114,50,7.234025
90,114,51,7.063121
90,114,52,7.190528
90,114,53,6.940151
90,114,54,6.744447
90,114,55,6.669221
90,114,56,6.744447
90,114,57,6.418651
90,114,58,6.283743
90,216,0,8.463632
90,216,1,8.133618
90,216,2,7.877648
90,216,3,7.877648
90,216,4,8.029261
90,216,5,8.947689
90,216,6,8.638888
90,216,7,8.463632
90,216,8,8.406783
90,216,9,8.350692
90,216,10,7.978079
90,216,11,7.828375
90,216,12,7.5
90,216,13,7.5
90,216,14,7.5
90,216,15,7.5
90,216,16,7.779715
90,216,17,7.637298
90,216,18,7.5
90,216,19,8.133618
90,216,20,8.638888
90,216,21,8.240726
90,216,22,7.978079
90,216,23,7.5
90,216,24,7.5
90,216,25,7.5
90,216,26,7.5
90,216,27,7.5
90,216,28,7.5
90,216,29,7.5
90,216,30,7.5
90,216,31,8.240726
90,216,32,9.077481
90,216,33,9.143799
90,216,34,8.240726
90,216,35,8.350692
90,216,36,8.463632
90,216,37,8.350692
90,216,38,8.133618
90,216,39,8.081102
90,216,40,8.029261
90,216,41,8.406783
90,216,42,8.350692
90,216,43,7.978079
90,216,44,7.828375
90,216,45,7.779715
90,216,46,7.779715
90,216,47,7.828375
90,216,48,7.828375
90,216,49,8.350692
90,216,50,9.419053
90,216,51,9.143799
90,216,52,9.348698
90,216,53,8.947689
90,216,54,8.638888
90,216,55,8.521255
90,216,56,8.638888
90,216,57,8.133618
90,216,58,7.927546
91,90,0,6.711326
91,90,1,6.469133
91,90,2,6.280269
91,90,3,6.280269
91,90,4,6.39224
91,90,5,7.06394
91,90,6,6.839352
91,90,7,6.711326
91,90,8,6.669709
91,90,9,6.628605
91,90,10,6.354475
91,90,11,6.243812
91,90,12,6
91,90,13,6
91,90,14,6
91,90,15,6
91,90,16,6.207775
91,90,17,6.102119
91,90,18,6
91,90,19,6.469133
91,90,20,6.839352
91,90,21,6.547898
91,90,22,6.354475
91,90,23,6
91,90,24,6
91,90,25,6
91,90,26,6
91,90,27,6
91,90,28,6
91,90,29,6
91,90,30,6
91,90,31,6.547898
91,90,32,7.157961
91,90,33,7.205915
91,90,34,6.547898
91,90,35,6.628605
91,90,36,6.711326
91,90,37,6.628605
91,90,38,6.469133
91,90,39,6.430457
91,90,40,6.39224
91,90,41,6.669709
91,90,42,6.628605
91,90,43,6.354475
91,90,44,6.243812
91,90,45,6.207775
91,90,46,6.207775
91,90,47,6.243812
91,90,48,6.243812
91,90,49,6.628605
91,90,50,7.404338
91,90,51,7.205915
91,90,52,7.353715
91,90,53,7.06394
91,90,54,6.839352
91,90,55,6.753466
91,90,56,6.839352
91,90,57,6.469133
91,90,58,6.317154
91,206,0,4.172262
91,206,1,4.028996
91,206,2,3.916913
91,206,3,3.916913
91,206,4,3.983401
91,206,5,4.379922
91,206,6,4.247785
91,206,7,4.172262
91,206,8,4.147681
91,206,9,4.123387
91,206,10,3.960989
91,206,11,3.895241
91,206,12,3.75
91,206,13,3.75
91,206,14,3.75
91,206,15,3.75
91,206,16,3.873807
91,206,17,3.810898
91,206,18,3.75
91,206,19,4.028996
91,206,20,4.247785
91,206,21,4.075644
91,206,22,3.960989
91,206,23,3.75
91,206,24,3.75
91,206,25,3.75
91,206,26,3.75
91,206,27,3.75
91,206,28,3.75
91,206,29,3.75
91,206,30,3.75
91,206,31,4.075644
91,206,32,4.435107
91,206,33,4.463225
91,206,34,4.075644
91,206,35,4.123387
91,206,36,4.172262
91,206,37,4.123387
91,206,38,4.028996
91,206,39,4.006068
91,206,40,3.983401
91,206,41,4.147681
91,206,42,4.123387
91,206,43,3.960989
91,206,44,3.895241
91,206,45,3.873807
91,206,46,3.873807
91,206,47,3.895241
91,206,48,3.895241
91,206,49,4.123387
91,206,50,4.579354
91,206,51,4.463225
91,206,52,4.549759
91,206,53,4.379922
91,206,54,4.247785
91,206,55,4.197136
91,206,56,4.247785
91,206,57,4.028996
91,206,58,3.938828
92,93,0,9.254985
92,93,1,7.294651
92,93,2,6.200237
92,93,3,6.200237
92,93,4,6.81358
92,93,5,14.42293
92,93,6,10.69159
92,93,7,9.254985
92,93,8,8.858231
92,93,9,8.494095
92,93,10,6.59608
92,93,11,6.019613
92,93,12,5
92,93,13,5
92,93,14,5
92,93,15,5
92,93,16,5.849215
92,93,17,5.391372
92,93,18,5
92,93,19,7.294651
92,93,20,10.69159
92,93,21,7.848813
92,93,22,6.59608
92,93,23,5
92,93,24,5
92,93,25,5
92,93,26,5
92,93,27,5
92,93,28,5
92,93,29,5
92,93,30,5
92,93,31,7.848813
92,93,32,16.76303
92,93,33,18.24298
92,93,34,7.848813
92,93,35,8.494095
92,93,36,9.254985
92,93,37,8.494095
92,93,38,7.294651
92,93,39,7.045913
92,93,40,6.81358
92,93,41,8.858231
92,93,42,8.494095
92,93,43,6.59608
92,93,44,6.019613
92,93,45,5.849215
92,93,46,5.849215
92,93,47,6.019613
92,93,48,6.019613
92,93,49,8.494095
92,93,50,28.20263
92,93,51,18.24298
92,93,52,24.81565
92,93,53,14.42293
92,93,54,10.69159
92,93,55,9.688946
92,93,56,10.69159
92,93,57,7.294651
92,93,58,6.392036
92,166,0,6.938935
92,166,1,5.470009
92,166,2,4.649742
92,166,3,4.649742
92,166,4,5.109462
92,166,5,10.80925
92,166,6,8.015135
92,166,7,6.938935
92,166,8,6.641674
92,166,9,6.368835
92,166,10,4.946444
92,166,11,4.51435
92,166,12,3.75
92,166,13,3.75
92,166,14,3.75
92,166,15,3.75
92,166,16,4.386621
92,166,17,4.043405
92,166,18,3.75
92,166,19,5.470009
92,166,20,8.015135
92,166,21,5.885302
92,166,22,4.946444
92,166,23,3.75
92,166,24,3.75
92,166,25,3.75
92,166,26,3.75
92,166,27,3.75
92,166,28,3.75
92,166,29,3.75
92,166,30,3.75
92,166,31,5.885302
92,166,32,12.56075
92,166,33,13.66811
92,166,34,5.885302
92,166,35,6.368835
92,166,36,6.938935
92,166,37,6.368835
92,166,38,5.470009
92,166,39,5.283591
92,166,40,5.109462
92,166,41,6.641674
92,166,42,6.368835
92,166,43,4.946444
92,166,44,4.51435
92,166,45,4.386621
92,166,46,4.386621
92,166,47,4.51435
92,166,48,4.51435
92,166,49,6.368835
92,166,50,21.11375
92,166,51,13.66811
92,166,52,18.583
92,166,53,10.80925
92,166,54,8.015135
92,166,55,7.264052
92,166,56,8.015135
92,166,57,5.470009
92,166,58,4.793506
92,248,0,7.203496
92,248,1,5.580555
92,248,2,4.698429
92,248,3,4.698429
92,248,4,5.190732
92,248,5,11.76582
92,248,6,8.429186
92,248,7,7.203496
92,248,8,6.870483
92,248,9,6.566899
92,248,10,5.015555
92,248,11,4.554443
92,248,12,3.75
92,248,13,3.75
92,248,14,3.75
92,248,15,3.75
92,248,16,4.41902
92,248,17,4.057115
92,248,18,3.75
92,248,19,5.580555
92,248,20,8.429186
92,248,21,6.033683
92,248,22,5.015555
92,248,23,3.75
92,248,24,3.75
92,248,25,3.75
92,248,26,3.75
92,248,27,3.75
92,248,28,3.75
92,248,29,3.75
92,248,30,3.75
92,248,31,6.033683
92,248,32,13.97926
92,248,33,15.4307
92,248,34,6.033683
92,248,35,6.566899
92,248,36,7.203496
92,248,37,6.566899
92,248,38,5.580555
92,248,39,5.37859
92,248,40,5.190732
92,248,41,6.870483
92,248,42,6.566899
92,248,43,5.015555
92,248,44,4.554443
92,248,45,4.41902
92,248,46,4.41902
92,248,47,4.554443
92,248,48,4.554443
92,248,49,6.566899
92,248,50,26.39143
92,248,51,15.4307
92,248,52,22.41158
92,248,53,11.76582
92,248,54,8.429186
92,248,55,7.570436
92,248,56,8.429186
92,248,57,5.580555
92,248,58,4.851815
93,92,0,9.254985
93,92,1,7.294651
93,92,2,6.200237
93,92,3,6.200237
93,92,4,6.81358
93,92,5,14.42293
93,92,6,10.69159
93,92,7,9.254985
93,92,8,8.858231
93,92,9,8.494095
93,92,10,6.59608
93,92,11,6.019613
93,92,12,5
93,92,13,5
93,92,14,5
93,92,15,5
93,92,16,5.849215
93,92,17,5.391372
93,92,18,5
93,92,19,7.294651
93,92,20,10.69159
93,92,21,7.848813
93,92,22,6.59608
93,92,23,5
93,92,24,5
93,92,25,5
93,92,26,5
93,92,27,5
93,92,28,5
93,92,29,5
93,92,30,5
93,92,31,7.848813
93,92,32,16.76303
93,92,33,18.24298
93,92,34,7.848813
93,92,35,8.494095
93,92,36,9.254985
93,92,37,8.494095
93,92,38,7.294651
93,92,39,7.045913
93,92,40,6.81358
93,92,41,8.858231
93,92,42,8.494095
93,92,43,6.59608
93,92,44,6.019613
93,92,45,5.849215
93,92,46,5.849215
93,92,47,6.019613
93,92,48,6.019613
93,92,49,8.494095
93,92,50,28.20263
93,92,51,18.24298
93,92,52,24.81565
93,92,53,14.42293
93,92,54,10.69159
93,92,55,9.688946
93,92,56,10.69159
93,92,57,7.294651
93,92,58,6.392036
93,185,0,8.985994
93,185,1,7.178762
93,185,2,6.148322
93,185,3,6.148322
93,185,4,6.727743
93,185,5,13.52625
93,185,6,10.27997
93,185,7,8.985994
93,185,8,8.624145
93,185,9,8.290307
93,185,10,6.522837
93,185,11,5.976741
93,185,12,5
93,185,13,5
93,185,14,5
93,185,15,5
93,185,16,5.814477
93,185,17,5.376568
93,185,18,5
93,185,19,7.178762
93,185,20,10.27997
93,185,21,7.6946
93,185,22,6.522837
93,185,23,5
93,185,24,5
93,185,25,5
93,185,26,5
93,185,27,5
93,185,28,5
93,185,29,5
93,185,30,5
93,185,31,7.6946
93,185,32,15.48184
93,185,33,16.68821
93,185,34,7.6946
93,185,35,8.290307
93,185,36,8.985994
93,185,37,8.290307
93,185,38,7.178762
93,185,39,6.945939
93,185,40,6.727743
93,185,41,8.624145
93,185,42,8.290307
93,185,43,6.522837
93,185,44,5.976741
93,185,45,5.814477
93,185,46,5.814477
93,185,47,5.976741
93,185,48,5.976741
93,185,49,8.290307
93,185,50,24.24503
93,185,51,16.68821
93,185,52,21.77946
93,185,53,13.52625
93,185,54,10.27997
93,185,55,9.379539
93,185,56,10.27997
93,185,57,7.178762
93,185,58,6.330044
94,95,0,6.884859
94,95,1,6.152449
94,95,2,5.651448
94,95,3,5.651448
94,95,4,5.941754
94,95,5,8.183838
94,95,6,7.320595
94,95,7,6.884859
94,95,8,6.750917
94,95,9,6.622086
94,95,10,5.841728
94,95,11,5.560883
94,95,12,5
94,95,13,5
94,95,14,5
94,95,15,5
94,95,16,5.473174
94,95,17,5.225898
94,95,18,5
94,95,19,6.152449
94,95,20,7.320595
94,95,21,6.378634
94,95,22,5.841728
94,95,23,5
94,95,24,5
94,95,25,5
94,95,26,5
94,95,27,5
94,95,28,5
94,95,29,5
94,95,30,5
94,95,31,6.378634
94,95,32,8.588964
94,95,33,8.806948
94,95,34,6.378634
94,95,35,6.622086
94,95,36,6.884859
94,95,37,6.622086
94,95,38,6.152449
94,95,39,6.045266
94,95,40,5.941754
94,95,41,6.750917
94,95,42,6.622086
94,95,43,5.841728
94,95,44,5.560883
94,95,45,5.473174
94,95,46,5.473174
94,95,47,5.560883
94,95,48,5.560883
94,95,49,6.622086
94,95,50,9.802036
94,95,51,8.806948
94,95,52,9.532763
94,95,53,8.183838
94,95,54,7.320595
94,95,55,7.024224
94,95,56,7.320595
94,95,57,6.152449
94,95,58,5.745013
95,60,0,8.979175
95,60,1,7.762089
95,60,2,6.97431
95,60,3,6.97431
95,60,4,7.426545
95,60,5,11.35261
95,60,6,9.743021
95,60,7,8.979175
95,60,8,8.750497
95,60,9,8.533177
95,60,10,7.269421
95,60,11,6.835561
95,60,12,6
95,60,13,6
95,60,14,6
95,60,15,6
95,60,16,6.702225
95,60,17,6.331702
95,60,18,6
95,60,19,7.762089
95,60,20,9.743021
95,60,21,8.12939
95,60,22,7.269421
95,60,23,6
95,60,24,6
95,60,25,6
95,60,26,6
95,60,27,6
95,60,28,6
95,60,29,6
95,60,30,6
95,60,31,8.12939
95,60,32,12.15589
95,60,33,12.60172
95,60,34,8.12939
95,60,35,8.533177
95,60,36,8.979175
95,60,37,8.533177
95,60,38,7.762089
95,60,39,7.590611
95,60,40,7.426545
95,60,41,8.750497
95,60,42,8.533177
95,60,43,7.269421
95,60,44,6.835561
95,60,45,6.702225
95,60,46,6.702225
95,60,47,6.835561
95,60,48,6.835561
95,60,49,8.533177
95,60,50,14.7683
95,60,51,12.60172
95,60,52,14.15969
95,60,53,11.35261
95,60,54,9.743021
95,60,55,9.220124
95,60,56,9.743021
95,60,57,7.762089
95,60,58,7.118808
95,94,0,6.884859
95,94,1,6.152449
95,94,2,5.651448
95,94,3,5.651448
95,94,4,5.941754
95,94,5,8.183838
95,94,6,7.320595
95,94,7,6.884859
95,94,8,6.750917
95,94,9,6.622086
95,94,10,5.841728
95,94,11,5.560883
95,94,12,5
95,94,13,5
95,94,14,5
95,94,15,5
95,94,16,5.473174
95,94,17,5.225898
95,94,18,5
95,94,19,6.152449
95,94,20,7.320595
95,94,21,6.378634
95,94,22,5.841728
95,94,23,5
95,94,24,5
95,94,25,5
95,94,26,5
95,94,27,5
95,94,28,5
95,94,29,5
95,94,30,5
95,94,31,6.378634
95,94,32,8.588964
95,94,33,8.806948
95,94,34,6.378634
95,94,35,6.622086
95,94,36,6.884859
95,94,37,6.622086
95,94,38,6.152449
95,94,39,6.045266
95,94,40,5.941754
95,94,41,6.750917
95,94,42,6.622086
95,94,43,5.841728
95,94,44,5.560883
95,94,45,5.473174
95,94,46,5.473174
95,94,47,5.560883
95,94,48,5.560883
95,94,49,6.622086
95,94,50,9.802036
95,94,51,8.806948
95,94,52,9.532763
95,94,53,8.183838
95,94,54,7.320595
95,94,55,7.024224
95,94,56,7.320595
95,94,57,6.152449
95,94,58,5.745013
96,97,0,3.902467
96,97,1,3.852997
96,97,2,3.81272
96,97,3,3.81272
96,97,4,3.836784
96,97,5,3.970437
96,97,6,3.927681
96,97,7,3.902467
96,97,8,3.894134
96,97,9,3.885836
96,97,10,3.82873
96,97,11,3.804766
96,97,12,3.75
96,97,13,3.75
96,97,14,3.75
96,97,15,3.75
96,97,16,3.796844
96,97,17,3.773277
96,97,18,3.75
96,97,19,3.852997
96,97,20,3.927681
96,97,21,3.869347
96,97,22,3.82873
96,97,23,3.75
96,97,24,3.75
96,97,25,3.75
96,97,26,3.75
96,97,27,3.75
96,97,28,3.75
96,97,29,3.75
96,97,30,3.75
96,97,31,3.869347
96,97,32,3.987801
96,97,33,3.99654
96,97,34,3.869347
96,97,35,3.885836
96,97,36,3.902467
96,97,37,3.885836
96,97,38,3.852997
96,97,39,3.844874
96,97,40,3.836784
96,97,41,3.894134
96,97,42,3.885836
96,97,43,3.82873
96,97,44,3.804766
96,97,45,3.796844
96,97,46,3.796844
96,97,47,3.804766
96,97,48,3.804766
96,97,49,3.885836
96,97,50,4.031883
96,97,51,3.99654
96,97,52,4.022989
96,97,53,3.970437
96,97,54,3.927681
96,97,55,3.910836
96,97,56,3.927681
96,97,57,3.852997
96,97,58,3.820708
96,225,0,6.081531
96,225,1,6.055546
96,225,2,6.034061
96,225,3,6.034061
96,225,4,6.046934
96,225,5,6.116527
96,225,6,6.094608
96,225,7,6.081531
96,225,8,6.077185
96,225,9,6.072845
96,225,10,6.042637
96,225,11,6.029782
96,225,12,6
96,225,13,6
96,225,14,6
96,225,15,6
96,225,16,6.02551
96,225,17,6.012728
96,225,18,6
96,225,19,6.055546
96,225,20,6.094608
96,225,21,6.064184
96,225,22,6.042637
96,225,23,6
96,225,24,6
96,225,25,6
96,225,26,6
96,225,27,6
96,225,28,6
96,225,29,6
96,225,30,6
96,225,31,6.064184
96,225,32,6.125339
96,225,33,6.129755
96,225,34,6.064184
96,225,35,6.072845
96,225,36,6.081531
96,225,37,6.072845
96,225,38,6.055546
96,225,39,6.051237
96,225,40,6.046934
96,225,41,6.077185
96,225,42,6.072845
96,225,43,6.042637
96,225,44,6.029782
96,225,45,6.02551
96,225,46,6.02551
96,225,47,6.029782
96,225,48,6.029782
96,225,49,6.072845
96,225,50,6.14748
96,225,51,6.129755
96,225,52,6.14304
96,225,53,6.116527
96,225,54,6.094608
96,225,55,6.085884
96,225,56,6.094608
96,225,57,6.055546
96,225,58,6.038346
97,96,0,3.902467
97,96,1,3.852997
97,96,2,3.81272
97,96,3,3.81272
97,96,4,3.836784
97,96,5,3.970437
97,96,6,3.927681
97,96,7,3.902467
97,96,8,3.894134
97,96,9,3.885836
97,96,10,3.82873
97,96,11,3.804766
97,96,12,3.75
97,96,13,3.75
97,96,14,3.75
97,96,15,3.75
97,96,16,3.796844
97,96,17,3.773277
97,96,18,3.75
97,96,19,3.852997
97,96,20,3.927681
97,96,21,3.869347
97,96,22,3.82873
97,96,23,3.75
97,96,24,3.75
97,96,25,3.75
97,96,26,3.75
97,96,27,3.75
97,96,28,3.75
97,96,29,3.75
97,96,30,3.75
97,96,31,3.869347
97,96,32,3.987801
97,96,33,3.99654
97,96,34,3.869347
97,96,35,3.885836
97,96,36,3.902467
97,96,37,3.885836
97,96,38,3.852997
97,96,39,3.844874
97,96,40,3.836784
97,96,41,3.894134
97,96,42,3.885836
97,96,43,3.82873
97,96,44,3.804766
97,96,45,3.796844
97,96,46,3.796844
97,96,47,3.804766
97,96,48,3.804766
97,96,49,3.885836
97,96,50,4.031883
97,96,51,3.99654
97,96,52,4.022989
97,96,53,3.970437
97,96,54,3.927681
97,96,55,3.910836
97,96,56,3.927681
97,96,57,3.852997
97,96,58,3.820708
97,114,0,6.46699
97,114,1,6.311855
97,114,2,6.188149
97,114,3,6.188149
97,114,4,6.261784
97,114,5,6.686102
97,114,6,6.547453
97,114,7,6.46699
97,114,8,6.440607
97,114,9,6.414438
97,114,10,6.237045
97,114,11,6.163988
97,114,12,6
97,114,13,6
97,114,14,6
97,114,15,6
97,114,16,6.140014
97,114,17,6.0692
97,114,18,6
97,114,19,6.311855
97,114,20,6.547453
97,114,21,6.362733
97,114,22,6.237045
97,114,23,6
97,114,24,6
97,114,25,6
97,114,26,6
97,114,27,6
97,114,28,6
97,114,29,6
97,114,30,6
97,114,31,6.362733
97,114,32,6.74322
97,114,33,6.772147
97,114,34,6.362733
97,114,35,6.414438
97,114,36,6.46699
97,114,37,6.414438
97,114,38,6.311855
97,114,39,6.28672
97,114,40,6.261784
97,114,41,6.440607
97,114,42,6.414438
97,114,43,6.237045
97,114,44,6.163988
97,114,45,6.140014
97,114,46,6.140014
97,114,47,6.163988
97,114,48,6.163988
97,114,49,6.414438
97,114,50,6.890378
97,114,51,6.772147
97,114,52,6.860434
97,114,53,6.686102
97,114,54,6.547453
97,114,55,6.49359
97,114,56,6.547453
97,114,57,6.311855
97,114,58,6.212501
98,99,0,7.520011
98,99,1,6.962969
98,99,2,6.558143
98,99,3,6.558143
98,99,4,6.795186
98,99,5,8.417931
98,99,6,7.833347
98,99,7,7.520011
98,99,8,7.421063
98,99,9,7.324685
98,99,10,6.71429
98,99,11,6.482762
98,99,12,6
98,99,13,6
98,99,14,6
98,99,15,6
98,99,16,6.409094
98,99,17,6.197803
98,99,18,6
98,99,19,6.962969
98,99,20,7.833347
98,99,21,7.139249
98,99,22,6.71429
98,99,23,6
98,99,24,6
98,99,25,6
98,99,26,6
98,99,27,6
98,99,28,6
98,99,29,6
98,99,30,6
98,99,31,7.139249
98,99,32,8.676946
98,99,33,8.812524
98,99,34,7.139249
98,99,35,7.324685
98,99,36,7.520011
98,99,37,7.324685
98,99,38,6.962969
98,99,39,6.878055
98,99,40,6.795186
98,99,41,7.421063
98,99,42,7.324685
98,99,43,6.71429
98,99,44,6.482762
98,99,45,6.409094
98,99,46,6.409094
98,99,47,6.482762
98,99,48,6.482762
98,99,49,7.324685
98,99,50,9.400031
98,99,51,8.812524
98,99,52,9.245932
98,99,53,8.417931
98,99,54,7.833347
98,99,55,7.621634
98,99,56,7.833347
98,99,57,6.962969
98,99,58,6.635298
98,130,0,7.583834
98,130,1,7.000292
98,130,2,6.578472
98,130,3,6.578472
98,130,4,6.825235
98,130,5,8.53215
98,130,6,7.913674
98,130,7,7.583834
98,130,8,7.479914
98,130,9,7.378802
98,130,10,6.740949
98,130,11,6.500135
98,130,12,6
98,130,13,6
98,130,14,6
98,130,15,6
98,130,16,6.423643
98,130,17,6.204598
98,130,18,6
98,130,19,7.000292
98,130,20,7.913674
98,130,21,7.184565
98,130,22,6.740949
98,130,23,6
98,130,24,6
98,130,25,6
98,130,26,6
98,130,27,6
98,130,28,6
98,130,29,6
98,130,30,6
98,130,31,7.184565
98,130,32,8.807483
98,130,33,8.951921
98,130,34,7.184565
98,130,35,7.378802
98,130,36,7.583834
98,130,37,7.378802
98,130,38,7.000292
98,130,39,6.911655
98,130,40,6.825235
98,130,41,7.479914
98,130,42,7.378802
98,130,43,6.740949
98,130,44,6.500135
98,130,45,6.423643
98,130,46,6.423643
98,130,47,6.500135
98,130,48,6.500135
98,130,49,7.378802
98,130,50,9.580377
98,130,51,8.951921
98,130,52,9.415133
98,130,53,8.53215
98,130,54,7.913674
98,130,55,7.690683
98,130,56,7.913674
98,130,57,7.000292
98,130,58,6.65872
98,132,0,7.57588
98,132,1,6.995653
98,132,2,6.57595
98,132,3,6.57595
98,132,4,6.821503
