i,j,t,r
139,188,49,58.80651
139,188,50,199.2118
139,188,51,143.3336
139,188,52,199.2118
139,188,53,107.6319
139,188,54,76.05763
139,188,55,68.07017
139,188,56,76.05763
139,188,57,49.77473
139,188,58,43.14788
139,190,0,86.11705
139,190,1,66.55925
139,190,2,55.96713
139,190,3,55.96713
139,190,4,61.87515
139,190,5,141.5903
139,190,6,100.9484
139,190,7,86.11705
139,190,8,82.0965
139,190,9,78.43463
139,190,10,59.77193
139,190,11,54.24078
139,190,12,44.6088
139,190,13,44.6088
139,190,14,44.6088
139,190,15,44.6088
139,190,16,52.61774
139,190,17,48.28341
139,190,18,44.6088
139,190,19,66.55925
139,190,20,100.9484
139,190,21,72.01063
139,190,22,59.77193
139,190,23,44.6088
139,190,24,44.6088
139,190,25,44.6088
139,190,26,44.6088
139,190,27,44.6088
139,190,28,44.6088
139,190,29,44.6088
139,190,30,44.6088
139,190,31,72.01063
139,190,32,168.769
139,190,33,186.6864
139,190,34,72.01063
139,190,35,78.43463
139,190,36,86.11705
139,190,37,78.43463
139,190,38,66.55925
139,190,39,64.13178
139,190,40,61.87515
139,190,41,82.0965
139,190,42,78.43463
139,190,43,59.77193
139,190,44,54.24078
139,190,45,52.61774
139,190,46,52.61774
139,190,47,54.24078
139,190,48,54.24078
139,190,49,78.43463
139,190,50,267.6528
139,190,51,186.6864
139,190,52,267.6528
139,190,53,141.5903
139,190,54,100.9484
139,190,55,90.55167
139,190,56,100.9484
139,190,57,66.55925
139,190,58,57.807
140,86,0,16.85099
140,86,1,12.96155
140,86,2,10.87064
140,86,3,10.87064
140,86,4,12.03556
140,86,5,28.08968
140,86,6,19.82557
140,86,7,16.85099
140,86,8,16.04837
140,86,9,15.31874
140,86,10,11.62047
140,86,11,10.53088
140,86,12,8.640479
140,86,13,8.640479
140,86,14,8.640479
140,86,15,8.640479
140,86,16,10.21171
140,86,17,9.36062
140,86,18,8.640479
140,86,19,12.96155
140,86,20,19.82557
140,86,21,14.04191
140,86,22,11.62047
140,86,23,8.640479
140,86,24,8.640479
140,86,25,8.640479
140,86,26,8.640479
140,86,27,8.640479
140,86,28,8.640479
140,86,29,8.640479
140,86,30,8.640479
140,86,31,14.04191
140,86,32,33.71043
140,86,33,37.45812
140,86,34,14.04191
140,86,35,15.31874
140,86,36,16.85099
140,86,37,15.31874
140,86,38,12.96155
140,86,39,12.48141
140,86,40,12.03556
140,86,41,16.04837
140,86,42,15.31874
140,86,43,11.62047
140,86,44,10.53088
140,86,45,10.21171
140,86,46,10.21171
140,86,47,10.53088
140,86,48,10.53088
140,86,49,15.31874
140,86,50,51.84288
140,86,51,37.45812
140,86,52,51.84288
140,86,53,28.08968
140,86,54,19.82557
140,86,55,17.73812
140,86,56,19.82557
140,86,57,12.96155
140,86,58,11.23306
140,139,0,27.15171
140,139,1,20.91666
140,139,2,17.5569
140,139,3,17.5569
140,139,4,19.42942
140,139,5,45.06157
140,139,6,31.90733
140,139,7,27.15171
140,139,8,25.86661
140,139,9,24.69767
140,139,10,18.76239
140,139,11,17.01043
140,139,12,13.96728
140,139,13,13.96728
140,139,14,13.96728
140,139,15,13.96728
140,139,16,16.49696
140,139,17,15.12709
140,139,18,13.96728
140,139,19,20.91666
140,139,20,31.90733
140,139,21,22.65046
140,139,22,18.76239
140,139,23,13.96728
140,139,24,13.96728
140,139,25,13.96728
140,139,26,13.96728
140,139,27,13.96728
140,139,28,13.96728
140,139,29,13.96728
140,139,30,13.96728
140,139,31,22.65046
140,139,32,53.95984
140,139,33,59.8712
140,139,34,22.65046
140,139,35,24.69767
140,139,36,27.15171
140,139,37,24.69767
140,139,38,20.91666
140,139,39,20.14563
140,139,40,19.42942
140,139,41,25.86661
140,139,42,24.69767
140,139,43,18.76239
140,139,44,17.01043
140,139,45,16.49696
140,139,46,16.49696
140,139,47,17.01043
140,139,48,17.01043
140,139,49,24.69767
140,139,50,83.80367
140,139,51,59.8712
140,139,52,83.80367
140,139,53,45.06157
140,139,54,31.90733
140,139,55,28.57117
140,139,56,31.90733
140,139,57,20.91666
140,139,58,18.13964
140,152,0,70.47078
140,152,1,54.33168
140,152,2,45.62434
140,152,3,45.62434
140,152,4,50.4782
140,152,5,116.6858
140,152,6,82.76307
140,152,7,70.47078
140,152,8,67.14649
140,152,9,64.12171
140,152,10,48.74942
140,152,11,44.20738
140,152,12,36.31296
140,152,13,36.31296
140,152,14,36.31296
140,152,15,36.31296
140,152,16,42.87579
140,152,17,39.32242
140,152,18,36.31296
140,152,19,54.33168
140,152,20,82.76307
140,152,21,58.82213
140,152,22,48.74942
140,152,23,36.31296
140,152,24,36.31296
140,152,25,36.31296
140,152,26,36.31296
140,152,27,36.31296
140,152,28,36.31296
140,152,29,36.31296
140,152,30,36.31296
140,152,31,58.82213
140,152,32,139.5681
140,152,33,154.7405
140,152,34,58.82213
140,152,35,64.12171
140,152,36,70.47078
140,152,37,64.12171
140,152,38,54.33168
140,152,39,52.3341
140,152,40,50.4782
140,152,41,67.14649
140,152,42,64.12171
140,152,43,48.74942
140,152,44,44.20738
140,152,45,42.87579
140,152,46,42.87579
140,152,47,44.20738
140,152,48,44.20738
140,152,49,64.12171
140,152,50,217.8778
140,152,51,154.7405
140,152,52,217.8778
140,152,53,116.6858
140,152,54,82.76307
140,152,55,74.14137
140,152,56,82.76307
140,152,57,54.33168
140,152,58,47.13514
141,194,0,33.26518
141,194,1,25.53631
141,194,2,21.39404
141,194,3,21.39404
141,194,4,23.70076
141,194,5,55.77188
141,194,6,39.19688
141,194,7,33.26518
141,194,8,31.66774
141,194,9,30.2167
141,194,10,22.8785
141,194,11,20.72178
141,194,12,16.98564
141,194,13,16.98564
141,194,14,16.98564
141,194,15,16.98564
141,194,16,20.09049
141,194,17,18.40806
141,194,18,16.98564
141,194,19,25.53631
141,194,20,39.19688
141,194,21,27.68005
141,194,22,22.8785
141,194,23,16.98564
141,194,24,16.98564
141,194,25,16.98564
141,194,26,16.98564
141,194,27,16.98564
141,194,28,16.98564
141,194,29,16.98564
141,194,30,16.98564
141,194,31,27.68005
141,194,32,67.12598
141,194,33,74.73311
141,194,34,27.68005
141,194,35,30.2167
141,194,36,33.26518
141,194,37,30.2167
141,194,38,25.53631
141,194,39,24.58432
141,194,40,23.70076
141,194,41,31.66774
141,194,42,30.2167
141,194,43,22.8785
141,194,44,20.72178
141,194,45,20.09049
141,194,46,20.09049
141,194,47,20.72178
141,194,48,20.72178
141,194,49,30.2167
141,194,50,101.9138
141,194,51,74.73311
141,194,52,101.9138
141,194,53,55.77188
141,194,54,39.19688
141,194,55,35.03234
141,194,56,39.19688
141,194,57,25.53631
141,194,58,22.11139
142,49,0,32.68792
142,49,1,25.02105
142,49,2,20.93013
142,49,3,20.93013
142,49,4,23.2067
142,49,5,55.2679
142,49,6,38.60207
142,49,7,32.68792
142,49,8,31.09967
142,49,9,29.65862
142,49,10,22.39474
142,49,11,20.26739
142,49,12,16.59017
142,49,13,16.59017
142,49,14,16.59017
142,49,15,16.59017
142,49,16,19.64533
142,49,17,17.98895
142,49,18,16.59017
142,49,19,25.02105
142,49,20,38.60207
142,49,21,27.14317
142,49,22,22.39474
142,49,23,16.59017
142,49,24,16.59017
142,49,25,16.59017
142,49,26,16.59017
142,49,27,16.59017
142,49,28,16.59017
142,49,29,16.59017
142,49,30,16.59017
142,49,31,27.14317
142,49,32,66.80464
142,49,33,74.58964
142,49,34,27.14317
142,49,35,29.65862
142,49,36,32.68792
142,49,37,29.65862
142,49,38,25.02105
142,49,39,24.07975
142,49,40,23.2067
142,49,41,31.09967
142,49,42,29.65862
142,49,43,22.39474
142,49,44,20.26739
142,49,45,19.64533
142,49,46,19.64533
142,49,47,20.26739
142,49,48,20.26739
142,49,49,29.65862
142,49,50,139.7164
142,49,51,74.58964
142,49,52,114.683
142,49,53,55.2679
142,49,54,38.60207
142,49,55,34.44711
142,49,56,38.60207
142,49,57,25.02105
142,49,58,21.63768
143,177,0,34.4117
143,177,1,27.58269
143,177,2,23.6685
143,177,3,23.6685
143,177,4,25.8713
143,177,5,51.36926
143,177,6,39.27342
143,177,7,34.4117
143,177,8,33.04801
143,177,9,31.78828
143,177,10,25.09284
143,177,11,23.01529
143,177,12,19.28892
143,177,13,19.28892
143,177,14,19.28892
143,177,15,19.28892
143,177,16,22.39717
143,177,17,20.72717
143,177,18,19.28892
143,177,19,27.58269
143,177,20,39.27342
143,177,21,29.53653
143,177,22,25.09284
143,177,23,19.28892
143,177,24,19.28892
143,177,25,19.28892
143,177,26,19.28892
143,177,27,19.28892
143,177,28,19.28892
143,177,29,19.28892
143,177,30,19.28892
143,177,31,29.53653
143,177,32,58.58694
143,177,33,63.01385
143,177,34,29.53653
143,177,35,31.78828
143,177,36,34.4117
143,177,37,31.78828
143,177,38,27.58269
143,177,39,26.6996
143,177,40,25.8713
143,177,41,33.04801
143,177,42,31.78828
143,177,43,25.09284
143,177,44,23.01529
143,177,45,22.39717
143,177,46,22.39717
143,177,47,23.01529
143,177,48,23.01529
143,177,49,31.78828
143,177,50,90.30951
143,177,51,63.01385
143,177,52,81.48528
143,177,53,51.36926
143,177,54,39.27342
143,177,55,35.89277
143,177,56,39.27342
143,177,57,27.58269
143,177,58,24.35987
143,210,0,87.1657
143,210,1,69.52177
143,210,2,59.48734
143,210,3,59.48734
143,210,4,65.12744
143,210,5,131.7472
143,210,6,99.83415
143,210,7,87.1657
143,210,8,83.62836
143,210,9,80.36692
143,210,10,63.13221
143,210,11,57.81829
143,210,12,48.3269
143,210,13,48.3269
143,210,14,48.3269
143,210,15,48.3269
143,210,16,56.24035
143,210,17,51.98419
143,210,18,48.3269
143,210,19,69.52177
143,210,20,99.83415
143,210,21,74.55199
143,210,22,63.13221
143,210,23,48.3269
143,210,24,48.3269
143,210,25,48.3269
143,210,26,48.3269
143,210,27,48.3269
143,210,28,48.3269
143,210,29,48.3269
143,210,30,48.3269
143,210,31,74.55199
143,210,32,151.0627
143,210,33,163.0123
143,210,34,74.55199
143,210,35,80.36692
143,210,36,87.1657
143,210,37,80.36692
143,210,38,69.52177
143,210,39,67.2529
143,210,40,65.12744
143,210,41,83.62836
143,210,42,80.36692
143,210,43,63.13221
143,210,44,57.81829
143,210,45,56.24035
143,210,46,56.24035
143,210,47,57.81829
143,210,48,57.81829
143,210,49,80.36692
143,210,50,238.4671
143,210,51,163.0123
143,210,52,213.7339
143,210,53,131.7472
143,210,54,99.83415
143,210,55,91.0155
143,210,56,99.83415
143,210,57,69.52177
143,210,58,61.2556
143,243,0,13.84095
143,243,1,11.08399
143,243,2,9.506079
143,243,3,9.506079
143,243,4,10.39388
143,243,5,20.70894
143,243,6,15.80678
143,243,7,13.84095
143,243,8,13.29001
143,243,9,12.78124
143,243,10,10.08008
143,243,11,9.242915
143,243,12,7.74252
143,243,13,7.74252
143,243,14,7.74252
143,243,15,7.74252
143,243,16,8.993929
143,243,17,8.32144
143,243,18,7.74252
143,243,19,11.08399
143,243,20,15.80678
143,243,21,11.87227
143,243,22,10.08008
143,243,23,7.74252
143,243,24,7.74252
143,243,25,7.74252
143,243,26,7.74252
143,243,27,7.74252
143,243,28,7.74252
143,243,29,7.74252
143,243,30,7.74252
143,243,31,11.87227
143,243,32,23.64175
143,243,33,25.44341
143,243,34,11.87227
143,243,35,12.78124
143,243,36,13.84095
143,243,37,12.78124
143,243,38,11.08399
143,243,39,10.72785
143,243,40,10.39388
143,243,41,13.29001
143,243,42,12.78124
143,243,43,10.08008
143,243,44,9.242915
143,243,45,8.993929
143,243,46,8.993929
143,243,47,9.242915
143,243,48,9.242915
143,243,49,12.78124
143,243,50,36.60003
143,243,51,25.44341
143,243,52,32.98423
143,243,53,20.70894
143,243,54,15.80678
143,243,55,14.43955
143,243,56,15.80678
143,243,57,11.08399
143,243,58,9.784668
144,125,0,34.91954
144,125,1,27.67245
144,125,2,23.59223
144,125,3,23.59223
144,125,4,25.88196
144,125,5,53.65508
144,125,6,40.18102
144,125,7,34.91954
144,125,8,33.45912
144,125,9,32.11595
144,125,10,25.07088
144,125,11,22.91644
144,125,12,19.08888
144,125,13,19.08888
144,125,14,19.08888
144,125,15,19.08888
144,125,16,22.27829
144,125,17,20.56063
144,125,18,19.08888
144,125,19,27.67245
144,125,20,40.18102
144,125,21,29.72908
144,125,22,25.07088
144,125,23,19.08888
144,125,24,19.08888
144,125,25,19.08888
144,125,26,19.08888
144,125,27,19.08888
144,125,28,19.08888
144,125,29,19.08888
144,125,30,19.08888
144,125,31,29.72908
144,125,32,61.96692
144,125,33,67.16962
144,125,34,29.72908
144,125,35,32.11595
144,125,36,34.91954
144,125,37,32.11595
144,125,38,27.67245
144,125,39,26.74727
144,125,40,25.88196
144,125,41,33.45912
144,125,42,32.11595
144,125,43,25.07088
144,125,44,22.91644
144,125,45,22.27829
144,125,46,22.27829
144,125,47,22.91644
144,125,48,22.91644
144,125,49,32.11595
144,125,50,101.1343
144,125,51,67.16962
144,125,52,89.78435
144,125,53,53.65508
144,125,54,40.18102
144,125,55,36.51328
144,125,56,40.18102
144,125,57,27.67245
144,125,58,24.30909
144,159,0,6.01783
144,159,1,4.766527
144,159,2,4.062575
144,159,3,4.062575
144,159,4,4.457569
144,159,5,9.258556
144,159,6,6.927073
144,159,7,6.01783
144,159,8,5.765568
144,159,9,5.533605
144,159,10,4.317638
144,159,11,3.946021
144,159,12,3.28608
144,159,13,3.28608
144,159,14,3.28608
144,159,15,3.28608
144,159,16,3.835967
144,159,17,3.539795
144,159,18,3.28608
144,159,19,4.766527
144,159,20,6.927073
144,159,21,5.121502
144,159,22,4.317638
144,159,23,3.28608
144,159,24,3.28608
144,159,25,3.28608
144,159,26,3.28608
144,159,27,3.28608
144,159,28,3.28608
144,159,29,3.28608
144,159,30,3.28608
144,159,31,5.121502
144,159,32,10.69896
144,159,33,11.60141
144,159,34,5.121502
144,159,35,5.533605
144,159,36,6.01783
144,159,37,5.533605
144,159,38,4.766527
144,159,39,4.606874
144,159,40,4.457569
144,159,41,5.765568
144,159,42,5.533605
144,159,43,4.317638
144,159,44,3.946021
144,159,45,3.835967
144,159,46,3.835967
144,159,47,3.946021
144,159,48,3.946021
144,159,49,5.533605
144,159,50,17.50881
144,159,51,11.60141
144,159,52,15.53164
144,159,53,9.258556
144,159,54,6.927073
144,159,55,6.293176
144,159,56,6.927073
144,159,57,4.766527
144,159,58,4.186225
145,146,0,63.70121
145,146,1,47.22612
145,146,2,38.85242
145,146,3,38.85242
145,146,4,43.47788
145,146,5,119.099
145,146,6,77.16007
145,146,7,63.70121
145,146,8,60.20097
145,146,9,57.06536
145,146,10,41.81836
145,146,11,37.52182
145,146,12,30.26604
145,146,13,30.26604
145,146,14,30.26604
145,146,15,30.26604
145,146,16,36.27934
145,146,17,33.001
145,146,18,30.26604
145,146,19,47.22612
145,146,20,77.16007
145,146,21,51.6816
145,146,22,41.81836
145,146,23,30.26604
145,146,24,30.26604
145,146,25,30.26604
145,146,26,30.26604
145,146,27,30.26604
145,146,28,30.26604
145,146,29,30.26604
145,146,30,30.26604
145,146,31,51.6816
145,146,32,152.1862
145,146,33,176.736
145,146,34,51.6816
145,146,35,57.06536
145,146,36,63.70121
145,146,37,57.06536
145,146,38,47.22612
145,146,39,45.27455
145,146,40,43.47788
145,146,41,60.20097
145,146,42,57.06536
145,146,43,41.81836
145,146,44,37.52182
145,146,45,36.27934
145,146,46,36.27934
145,146,47,37.52182
145,146,48,37.52182
145,146,49,57.06536
145,146,50,181.5962
145,146,51,176.736
145,146,52,181.5962
145,146,53,119.099
145,146,54,77.16007
145,146,55,67.63361
145,146,56,77.16007
145,146,57,47.22612
145,146,58,40.28087
146,136,0,37.67302
146,136,1,27.89066
146,136,2,22.92909
146,136,3,22.92909
146,136,4,25.66889
146,136,5,70.76773
146,136,6,45.68474
146,136,7,37.67302
146,136,8,35.59241
146,136,9,33.72958
146,136,10,24.68566
146,136,11,22.14134
146,136,12,17.8488
146,136,13,17.8488
146,136,14,17.8488
146,136,15,17.8488
146,136,16,21.40591
146,136,17,19.46619
146,136,18,17.8488
146,136,19,27.89066
146,136,20,45.68474
146,136,21,30.53349
146,136,22,24.68566
146,136,23,17.8488
146,136,24,17.8488
146,136,25,17.8488
146,136,26,17.8488
146,136,27,17.8488
146,136,28,17.8488
146,136,29,17.8488
146,136,30,17.8488
146,136,31,30.53349
146,136,32,90.68347
146,136,33,105.5333
146,136,34,30.53349
146,136,35,33.72958
146,136,36,37.67302
146,136,37,33.72958
146,136,38,27.89066
146,136,39,26.7337
146,136,40,25.66889
146,136,41,35.59241
146,136,42,33.72958
146,136,43,24.68566
146,136,44,22.14134
146,136,45,21.40591
146,136,46,21.40591
146,136,47,22.14134
146,136,48,22.14134
146,136,49,33.72958
146,136,50,107.0928
146,136,51,105.5333
146,136,52,107.0928
146,136,53,70.76773
146,136,54,45.68474
146,136,55,40.01198
146,136,56,45.68474
146,136,57,27.89066
146,136,58,23.77498
146,145,0,63.70121
146,145,1,47.22612
146,145,2,38.85242
146,145,3,38.85242
146,145,4,43.47788
146,145,5,119.099
146,145,6,77.16007
146,145,7,63.70121
146,145,8,60.20097
146,145,9,57.06536
146,145,10,41.81836
146,145,11,37.52182
146,145,12,30.26604
146,145,13,30.26604
146,145,14,30.26604
146,145,15,30.26604
146,145,16,36.27934
146,145,17,33.001
146,145,18,30.26604
146,145,19,47.22612
146,145,20,77.16007
146,145,21,51.6816
146,145,22,41.81836
146,145,23,30.26604
146,145,24,30.26604
146,145,25,30.26604
146,145,26,30.26604
146,145,27,30.26604
146,145,28,30.26604
146,145,29,30.26604
146,145,30,30.26604
146,145,31,51.6816
146,145,32,152.1862
146,145,33,176.736
146,145,34,51.6816
146,145,35,57.06536
146,145,36,63.70121
146,145,37,57.06536
146,145,38,47.22612
146,145,39,45.27455
146,145,40,43.47788
146,145,41,60.20097
146,145,42,57.06536
146,145,43,41.81836
146,145,44,37.52182
146,145,45,36.27934
146,145,46,36.27934
146,145,47,37.52182
146,145,48,37.52182
146,145,49,57.06536
146,145,50,181.5962
146,145,51,176.736
146,145,52,181.5962
146,145,53,119.099
146,145,54,77.16007
146,145,55,67.63361
146,145,56,77.16007
146,145,57,47.22612
146,145,58,40.28087
146,204,0,79.34356
146,204,1,58.5831
146,204,2,48.09605
146,204,3,48.09605
146,204,4,53.88351
146,204,5,150.4148
146,204,6,96.42977
146,204,7,79.34356
146,204,8,74.91866
146,204,9,70.96124
146,204,10,51.80556
146,204,11,46.43361
146,204,12,37.38756
146,204,13,37.38756
146,204,14,37.38756
146,204,15,37.38756
146,204,16,44.88227
146,204,17,40.79353
146,204,18,37.38756
146,204,19,58.5831
146,204,20,96.42977
146,204,21,64.18079
146,204,22,51.80556
146,204,23,37.38756
146,204,24,37.38756
146,204,25,37.38756
146,204,26,37.38756
146,204,27,37.38756
146,204,28,37.38756
146,204,29,37.38756
146,204,30,37.38756
146,204,31,64.18079
146,204,32,193.8173
146,204,33,224.3253
146,204,34,64.18079
146,204,35,70.96124
146,204,36,79.34356
146,204,37,70.96124
146,204,38,58.5831
146,204,39,56.13511
146,204,40,53.88351
146,204,41,74.91866
146,204,42,70.96124
146,204,43,51.80556
146,204,44,46.43361
146,204,45,44.88227
146,204,46,44.88227
146,204,47,46.43361
146,204,48,46.43361
146,204,49,70.96124
146,204,50,224.3253
146,204,51,224.3253
146,204,52,224.3253
146,204,53,150.4148
146,204,54,96.42977
146,204,55,84.32396
146,204,56,96.42977
146,204,57,58.5831
146,204,58,49.88194
147,96,0,38.51734
147,96,1,28.95419
147,96,2,23.99052
147,96,3,23.99052
147,96,4,26.74108
147,96,5,68.82775
147,96,6,46.13644
147,96,7,38.51734
147,96,8,36.50768
147,96,9,34.69733
147,96,10,25.75673
147,96,11,23.19524
147,96,12,18.82656
147,96,13,18.82656
147,96,14,18.82656
147,96,15,18.82656
147,96,16,22.45099
147,96,17,20.47965
147,96,18,18.82656
147,96,19,28.95419
147,96,20,46.13644
147,96,21,31.56666
147,96,22,25.75673
147,96,23,18.82656
147,96,24,18.82656
147,96,25,18.82656
147,96,26,18.82656
147,96,27,18.82656
147,96,28,18.82656
147,96,29,18.82656
147,96,30,18.82656
147,96,31,31.56666
147,96,32,85.68469
147,96,33,97.64165
147,96,34,31.56666
147,96,35,34.69733
147,96,36,38.51734
147,96,37,34.69733
147,96,38,28.95419
147,96,39,27.80367
147,96,40,26.74108
147,96,41,36.50768
147,96,42,34.69733
147,96,43,25.75673
147,96,44,23.19524
147,96,45,22.45099
147,96,46,22.45099
147,96,47,23.19524
147,96,48,23.19524
147,96,49,34.69733
147,96,50,112.9594
147,96,51,97.64165
147,96,52,112.9594
147,96,53,68.82775
147,96,54,46.13644
147,96,55,40.76114
147,96,56,46.13644
147,96,57,28.95419
147,96,58,24.84227
147,118,0,29.68374
147,118,1,22.34744
147,118,2,18.53087
147,118,3,18.53087
147,118,4,20.64652
147,118,5,52.79095
147,118,6,35.51289
147,118,7,29.68374
147,118,8,28.14388
147,118,9,26.7559
147,118,10,19.8896
147,118,11,17.91883
147,118,12,14.55396
147,118,13,14.55396
147,118,14,14.55396
147,118,15,14.55396
147,118,16,17.34592
147,118,17,15.82776
147,118,18,14.55396
147,118,19,22.34744
147,118,20,35.51289
147,118,21,24.35378
147,118,22,19.8896
147,118,23,14.55396
147,118,24,14.55396
147,118,25,14.55396
147,118,26,14.55396
147,118,27,14.55396
147,118,28,14.55396
147,118,29,14.55396
147,118,30,14.55396
147,118,31,24.35378
147,118,32,65.54719
147,118,33,74.55479
147,118,34,24.35378
147,118,35,26.7559
147,118,36,29.68374
147,118,37,26.7559
147,118,38,22.34744
147,118,39,21.46334
147,118,40,20.64652
147,118,41,28.14388
147,118,42,26.7559
147,118,43,19.8896
147,118,44,17.91883
147,118,45,17.34592
147,118,46,17.34592
147,118,47,17.91883
147,118,48,17.91883
147,118,49,26.7559
147,118,50,87.32375
147,118,51,74.55479
147,118,52,87.32375
147,118,53,52.79095
147,118,54,35.51289
147,118,55,31.40186
147,118,56,35.51289
147,118,57,22.34744
147,118,58,19.18621
147,174,0,61.20158
147,174,1,45.92985
147,174,2,38.02319
147,174,3,38.02319
147,174,4,42.4029
147,174,5,109.9433
147,174,6,73.40524
147,174,7,61.20158
147,174,8,57.98806
147,174,9,55.09517
147,174,10,40.83503
147,174,11,36.75765
147,174,12,29.81196
147,174,13,29.81196
147,174,14,29.81196
147,174,15,29.81196
147,174,16,35.57364
147,174,17,32.43895
147,174,18,29.81196
147,174,19,45.92985
147,174,20,73.40524
